chrom	start	end	region_id	values
chr1	211823988	211823989	random_1950	neutral
chr1	211827436	211827437	muerdter_5315	activating
chr1	211944254	211944255	random_1951	neutral
chr1	211974580	211974581	random_1952	neutral
chr1	212002450	212002451	muerdter_10399	activating
chr1	212127021	212127022	random_1953	neutral
chr1	212180743	212180744	muerdter_6420	activating
chr1	212420920	212420921	random_1954	neutral
chr1	212434451	212434452	muerdter_7483	activating
chr1	212546820	212546821	random_1955	neutral
chr1	212587678	212587679	random_1956	neutral
chr1	212637449	212637450	random_1957	neutral
chr1	212659449	212659450	muerdter_8763	activating
chr1	212662097	212662098	muerdter_3822	activating
chr1	212720222	212720223	random_1958	neutral
chr1	212732446	212732447	muerdter_3434	activating
chr1	212769764	212769765	muerdter_4933	activating
chr1	212840982	212840983	muerdter_6488	activating
chr1	212890138	212890139	muerdter_8415	activating
chr1	212900918	212900919	muerdter_8959	activating
chr1	212952361	212952362	random_1959	neutral
chr1	213089162	213089163	muerdter_10458	activating
chr1	213147376	213147377	random_1960	neutral
chr1	213244135	213244136	muerdter_4136	activating
chr1	213309981	213309982	random_1961	neutral
chr1	213365295	213365296	random_1962	neutral
chr1	213405007	213405008	muerdter_10320	activating
chr1	213489900	213489901	random_1963	neutral
chr1	213490736	213490737	random_1964	neutral
chr1	213625081	213625082	muerdter_881	activating
chr1	213627487	213627488	random_1965	neutral
chr1	214067448	214067449	random_1966	neutral
chr1	214116484	214116485	random_1967	neutral
chr1	214218288	214218289	muerdter_2858	activating
chr1	214219229	214219230	random_1968	neutral
chr1	214275566	214275567	random_1969	neutral
chr1	214276222	214276223	muerdter_1577	activating
chr1	214416128	214416129	muerdter_9088	activating
chr1	214504296	214504297	muerdter_6326	activating
chr1	214516730	214516731	random_1970	neutral
chr1	214627499	214627500	random_1971	neutral
chr1	214648971	214648972	muerdter_1764	activating
chr1	214680626	214680627	random_1972	neutral
chr1	214703168	214703169	random_1973	neutral
chr1	214720432	214720433	muerdter_5725	activating
chr1	214732106	214732107	random_1974	neutral
chr1	214738267	214738268	random_1975	neutral
chr1	214830699	214830700	muerdter_3727	activating
chr1	214896341	214896342	random_1976	neutral
chr1	214957847	214957848	random_1977	neutral
chr1	214997038	214997039	muerdter_5473	activating
chr1	215065861	215065862	random_1978	neutral
chr1	215076232	215076233	muerdter_5658	activating
chr1	215094097	215094098	random_1979	neutral
chr1	215130877	215130878	muerdter_1081	activating
chr1	215164073	215164074	muerdter_5751	activating
chr1	215240322	215240323	random_1980	neutral
chr1	215270400	215270401	random_1981	neutral
chr1	215447107	215447108	muerdter_4866	activating
chr1	215496705	215496706	random_1982	neutral
chr1	215567029	215567030	muerdter_2284	activating
chr1	215832622	215832623	random_1983	neutral
chr1	215844327	215844328	muerdter_10706	activating
chr1	215943465	215943466	random_1984	neutral
chr1	215960100	215960101	random_1985	neutral
chr1	216003823	216003824	muerdter_9006	activating
chr1	216448383	216448384	random_1986	neutral
chr1	216487547	216487548	muerdter_8039	activating
chr1	216522574	216522575	random_1987	neutral
chr1	216657705	216657706	random_1988	neutral
chr1	216680408	216680409	muerdter_1658	activating
chr1	216692700	216692701	muerdter_8784	activating
chr1	216815597	216815598	random_1989	neutral
chr1	216847325	216847326	random_1990	neutral
chr1	216859046	216859047	random_1991	neutral
chr1	216874335	216874336	random_1992	neutral
chr1	216944342	216944343	random_1993	neutral
chr1	217051341	217051342	random_1994	neutral
chr1	217059726	217059727	random_1995	neutral
chr1	217101556	217101557	muerdter_10675	activating
chr1	217137323	217137324	random_1996	neutral
chr1	217207996	217207997	random_1997	neutral
chr1	217264857	217264858	random_1998	neutral
chr1	217285642	217285643	random_1999	neutral
chr1	217388703	217388704	random_2000	neutral
chr1	217435805	217435806	random_2001	neutral
chr1	217445799	217445800	muerdter_3542	activating
chr1	217538804	217538805	random_2002	neutral
chr1	217552921	217552922	random_2003	neutral
chr1	217553136	217553137	muerdter_5093	activating
chr1	217675590	217675591	random_2004	neutral
chr1	217703550	217703551	random_2005	neutral
chr1	218024330	218024331	random_2006	neutral
chr1	218130264	218130265	random_2007	neutral
chr1	218167974	218167975	random_2008	neutral
chr1	218302973	218302974	random_2009	neutral
chr1	218345873	218345874	random_2010	neutral
chr1	218388582	218388583	random_2011	neutral
chr1	218402985	218402986	random_2012	neutral
chr1	218414140	218414141	random_2013	neutral
chr1	218608502	218608503	random_2014	neutral
chr1	218623356	218623357	random_2015	neutral
chr1	218673325	218673326	random_2016	neutral
chr1	218747383	218747384	muerdter_263	activating
chr1	218763850	218763851	random_2017	neutral
chr1	218774548	218774549	muerdter_6791	activating
chr1	218844618	218844619	random_2018	neutral
chr1	218868367	218868368	random_2019	neutral
chr1	218885917	218885918	muerdter_6760	activating
chr1	218932064	218932065	random_2020	neutral
chr1	219046837	219046838	muerdter_5707	activating
chr1	219088713	219088714	random_2021	neutral
chr1	219158002	219158003	random_2022	neutral
chr1	219227924	219227925	random_2023	neutral
chr1	219250785	219250786	random_2024	neutral
chr1	219329643	219329644	random_2025	neutral
chr1	219383112	219383113	muerdter_4289	activating
chr1	219419392	219419393	random_2026	neutral
chr1	219499177	219499178	muerdter_8935	activating
chr1	219613476	219613477	random_2027	neutral
chr1	219691846	219691847	random_2028	neutral
chr1	219778999	219779000	random_2029	neutral
chr1	219802808	219802809	muerdter_1642	activating
chr1	219827522	219827523	random_2030	neutral
chr1	219900219	219900220	random_2031	neutral
chr1	220009720	220009721	random_2032	neutral
chr1	220092054	220092055	random_2033	neutral
chr1	220473962	220473963	muerdter_4040	activating
chr1	220485918	220485919	random_2034	neutral
chr1	220494830	220494831	random_2035	neutral
chr1	220577232	220577233	muerdter_10306	activating
chr1	220596137	220596138	random_2036	neutral
chr1	220662235	220662236	random_2037	neutral
chr1	220684531	220684532	random_2038	neutral
chr1	220686360	220686361	random_2039	neutral
chr1	220731584	220731585	random_2040	neutral
chr1	220752782	220752783	muerdter_1139	activating
chr1	220986665	220986666	muerdter_6153	activating
chr1	221019151	221019152	random_2041	neutral
chr1	221063337	221063338	random_2042	neutral
chr1	221091542	221091543	random_2043	neutral
chr1	221096613	221096614	random_2044	neutral
chr1	221107899	221107900	random_2045	neutral
chr1	221177009	221177010	muerdter_2385	activating
chr1	221401102	221401103	random_2046	neutral
chr1	221478347	221478348	random_2047	neutral
chr1	221490043	221490044	muerdter_5415	activating
chr1	221568137	221568138	muerdter_1525	activating
chr1	221613484	221613485	muerdter_52	activating
chr1	221676198	221676199	random_2048	neutral
chr1	221887791	221887792	muerdter_3031	activating
chr1	221910302	221910303	muerdter_10155	activating
chr1	222013398	222013399	muerdter_117	activating
chr1	222119511	222119512	random_2049	neutral
chr1	222245695	222245696	random_2050	neutral
chr1	222354549	222354550	random_2051	neutral
chr1	222477709	222477710	random_2052	neutral
chr1	222481406	222481407	random_2053	neutral
chr1	222484171	222484172	muerdter_10049	activating
chr1	222531246	222531247	random_2054	neutral
chr1	222543356	222543357	muerdter_6388	activating
chr1	222590948	222590949	random_2055	neutral
chr1	222672639	222672640	random_2056	neutral
chr1	222681409	222681410	random_2057	neutral
chr1	222685438	222685439	random_2058	neutral
chr1	223082279	223082280	random_2059	neutral
chr1	223168832	223168833	muerdter_3905	activating
chr1	223276412	223276413	muerdter_5282	activating
chr1	223290958	223290959	random_2060	neutral
chr1	223359083	223359084	random_2061	neutral
chr1	223363765	223363766	muerdter_7839	activating
chr1	223383271	223383272	random_2062	neutral
chr1	223405576	223405577	random_2063	neutral
chr1	223426481	223426482	random_2064	neutral
chr1	223663238	223663239	random_2065	neutral
chr1	223742387	223742388	random_2066	neutral
chr1	223788680	223788681	random_2067	neutral
chr1	223830959	223830960	random_2068	neutral
chr1	223870150	223870151	random_2069	neutral
chr1	223933653	223933654	random_2070	neutral
chr1	223963849	223963850	muerdter_5689	activating
chr1	223982110	223982111	random_2071	neutral
chr1	224028410	224028411	random_2072	neutral
chr1	224076049	224076050	muerdter_898	activating
chr1	224118120	224118121	random_2073	neutral
chr1	224219298	224219299	random_2074	neutral
chr1	224284431	224284432	random_2075	neutral
chr1	224304434	224304435	random_2076	neutral
chr1	224468567	224468568	random_2077	neutral
chr1	224517739	224517740	random_2078	neutral
chr1	224562963	224562964	random_2079	neutral
chr1	224622220	224622221	random_2080	neutral
chr1	224741462	224741463	random_2081	neutral
chr1	224875729	224875730	random_2082	neutral
chr1	224886614	224886615	random_2083	neutral
chr1	225038489	225038490	random_2084	neutral
chr1	225062341	225062342	random_2085	neutral
chr1	225073107	225073108	random_2086	neutral
chr1	225175917	225175918	random_2087	neutral
chr1	225206977	225206978	random_2088	neutral
chr1	225219996	225219997	random_2089	neutral
chr1	225280828	225280829	random_2090	neutral
chr1	225376583	225376584	random_2091	neutral
chr1	225450720	225450721	random_2092	neutral
chr1	225572557	225572558	random_2093	neutral
chr1	225605963	225605964	random_2094	neutral
chr1	225793212	225793213	random_2095	neutral
chr1	225839346	225839347	muerdter_3980	activating
chr1	225854138	225854139	random_2096	neutral
chr1	225879388	225879389	muerdter_6512	activating
chr1	225888297	225888298	muerdter_7300	activating
chr1	225910952	225910953	random_2097	neutral
chr1	225923919	225923920	muerdter_8097	activating
chr1	226163305	226163306	random_2098	neutral
chr1	226397983	226397984	random_2099	neutral
chr1	226594284	226594285	muerdter_6992	activating
chr1	226727333	226727334	random_2100	neutral
chr1	226730187	226730188	muerdter_6547	activating
chr1	226761690	226761691	random_2101	neutral
chr1	226876302	226876303	random_2102	neutral
chr1	226879621	226879622	random_2103	neutral
chr1	226951710	226951711	muerdter_1908	activating
chr1	226991381	226991382	random_2104	neutral
chr1	226995787	226995788	random_2105	neutral
chr1	227086144	227086145	muerdter_470	activating
chr1	227231697	227231698	muerdter_10807	activating
chr1	227271824	227271825	random_2106	neutral
chr1	227348237	227348238	random_2107	neutral
chr1	227504750	227504751	muerdter_8903	activating
chr1	227566918	227566919	random_2108	neutral
chr1	227650323	227650324	random_2109	neutral
chr1	227728522	227728523	random_2110	neutral
chr1	227822371	227822372	random_2111	neutral
chr1	227884794	227884795	muerdter_580	activating
chr1	227947005	227947006	muerdter_10001	activating
chr1	227948331	227948332	random_2112	neutral
chr1	227957845	227957846	random_2113	neutral
chr1	228084193	228084194	random_2114	neutral
chr1	228219874	228219875	random_2115	neutral
chr1	228292073	228292074	random_2116	neutral
chr1	228415106	228415107	random_2117	neutral
chr1	228674751	228674752	random_2118	neutral
chr1	228677530	228677531	random_2119	neutral
chr1	228846563	228846564	random_2120	neutral
chr1	228880621	228880622	random_2121	neutral
chr1	228888278	228888279	muerdter_3249	activating
chr1	228908145	228908146	random_2122	neutral
chr1	228909870	228909871	random_2123	neutral
chr1	228972672	228972673	random_2124	neutral
chr1	229126741	229126742	random_2125	neutral
chr1	229155665	229155666	random_2126	neutral
chr1	229327941	229327942	muerdter_4580	activating
chr1	229435092	229435093	random_2127	neutral
chr1	229464708	229464709	random_2128	neutral
chr1	229603329	229603330	random_2129	neutral
chr1	229606222	229606223	random_2130	neutral
chr1	229711557	229711558	random_2131	neutral
chr1	229770384	229770385	random_2132	neutral
chr1	229811175	229811176	random_2133	neutral
chr1	229835285	229835286	random_2134	neutral
chr1	229841010	229841011	random_2135	neutral
chr1	229872443	229872444	random_2136	neutral
chr1	229910160	229910161	random_2137	neutral
chr1	229948188	229948189	random_2138	neutral
chr1	229953706	229953707	random_2139	neutral
chr1	229978503	229978504	random_2140	neutral
chr1	230012574	230012575	random_2141	neutral
chr1	230035845	230035846	random_2142	neutral
chr1	230213732	230213733	muerdter_2123	activating
chr1	230227842	230227843	random_2143	neutral
chr1	230249725	230249726	muerdter_915	activating
chr1	230260316	230260317	random_2144	neutral
chr1	230362330	230362331	muerdter_4262	activating
chr1	230473017	230473018	random_2145	neutral
chr1	230567499	230567500	muerdter_9535	activating
chr1	230595445	230595446	muerdter_4994	activating
chr1	230664048	230664049	random_2146	neutral
chr1	230815745	230815746	muerdter_3750	activating
chr1	230843527	230843528	random_2147	neutral
chr1	230850186	230850187	random_2148	neutral
chr1	230928402	230928403	random_2149	neutral
chr1	230958257	230958258	muerdter_9089	activating
chr1	231008388	231008389	random_2150	neutral
chr1	231014612	231014613	muerdter_4949	activating
chr1	231269509	231269510	random_2151	neutral
chr1	231358687	231358688	random_2152	neutral
chr1	231366712	231366713	random_2153	neutral
chr1	231402597	231402598	random_2154	neutral
chr1	231531288	231531289	muerdter_9199	activating
chr1	231572279	231572280	random_2155	neutral
chr1	231583746	231583747	random_2156	neutral
chr1	231629582	231629583	muerdter_1063	activating
chr1	231637635	231637636	random_2157	neutral
chr1	231649179	231649180	random_2158	neutral
chr1	231679332	231679333	random_2159	neutral
chr1	231913312	231913313	random_2160	neutral
chr1	231963220	231963221	muerdter_9705	activating
chr1	231992989	231992990	muerdter_5280	activating
chr1	232093997	232093998	random_2161	neutral
chr1	232099560	232099561	random_2162	neutral
chr1	232144215	232144216	random_2163	neutral
chr1	232227028	232227029	random_2164	neutral
chr1	232262880	232262881	muerdter_8691	activating
chr1	232323642	232323643	random_2165	neutral
chr1	232361873	232361874	random_2166	neutral
chr1	232406133	232406134	random_2167	neutral
chr1	232534954	232534955	muerdter_5873	activating
chr1	232603104	232603105	random_2168	neutral
chr1	232859457	232859458	random_2169	neutral
chr1	232926531	232926532	random_2170	neutral
chr1	232980908	232980909	muerdter_4312	activating
chr1	233087087	233087088	random_2171	neutral
chr1	233249381	233249382	muerdter_1127	activating
chr1	233251511	233251512	random_2172	neutral
chr1	233315389	233315390	muerdter_7405	activating
chr1	233402920	233402921	random_2173	neutral
chr1	233414489	233414490	random_2174	neutral
chr1	233498827	233498828	muerdter_9135	activating
chr1	233531541	233531542	random_2175	neutral
chr1	233570570	233570571	random_2176	neutral
chr1	233574495	233574496	random_2177	neutral
chr1	233629480	233629481	random_2178	neutral
