chrom	start	end	region_id	values
chr13	108088066	108088067	Huvec_9_68_chr13_108088075	neutral
chr13	108374356	108374357	Huvec_8_411_chr13_108374375	neutral
chr13	108867871	108867872	Huvec_1_136_chr13_108867955	activating
chr13	109178411	109178412	K562_24_33_chr13_109178415	neutral
chr13	109916996	109916997	Huvec_9_398_chr13_109916995	neutral
chr13	109940631	109940632	Huvec_3_18_chr13_109940555	neutral
chr13	110352596	110352597	Huvec_9_236_chr13_110352615	activating
chr13	110430591	110430592	K562_8_475_chr13_110430615	neutral
chr13	110455586	110455587	Hepg2_8_537_chr13_110455515	neutral
chr13	111000791	111000792	Huvec_5_540_chr13_111000735	neutral
chr13	111064696	111064697	K562_12_343_chr13_111064695	neutral
chr13	111077941	111077942	Huvec_5_619_chr13_111077995	neutral
chr13	111138646	111138647	H1hesc_5_402_chr13_111138615	neutral
chr13	111271391	111271392	H1hesc_19_0_chr13_111271335	neutral
chr13	111699391	111699392	K562_5_846_chr13_111699355	activating
chr13	111702741	111702742	H1hesc_12_295_chr13_111702775	neutral
chr13	111776206	111776207	Hepg2_9_170_chr13_111776175	neutral
chr13	113376216	113376217	Hepg2_1_66_chr13_113376175	neutral
chr13	113390321	113390322	H1hesc_5_760_chr13_113390295	activating
chr13	113537311	113537312	Hepg2_17_19_chr13_113537295	neutral
chr13	113662096	113662097	Hepg2_6_66_chr13_113662035	neutral
chr13	113841826	113841827	Hepg2_14_8_chr13_113841915	activating
chr13	113929896	113929897	Hepg2_8_9_chr13_113929895	activating
chr13	114143696	114143697	H1hesc_1_135_chr13_114143735	neutral
chr13	114563101	114563102	H1hesc_5_124_chr13_114563135	neutral
chr13	114563711	114563712	Huvec_7_65_chr13_114563635	activating
chr13	114566556	114566557	Huvec_4_106_chr13_114566695	neutral
chr13	114927536	114927537	Huvec_5_332_chr13_114927575	neutral
chr13	115078756	115078757	Huvec_8_574_chr13_115078715	neutral
chr14	21099336	21099337	Hepg2_4_132_chr14_21099415	neutral
chr14	21226356	21226357	K562_12_52_chr14_21226355	neutral
chr14	21288741	21288742	H1hesc_5_674_chr14_21288795	activating
chr14	21290096	21290097	K562_5_495_chr14_21290035	activating
chr14	21671801	21671802	Hepg2_5_256_chr14_21671775	neutral
chr14	21714821	21714822	Huvec_14_82_chr14_21714855	neutral
chr14	21909171	21909172	K562_5_721_chr14_21909195	activating
chr14	22025926	22025927	H1hesc_5_62_chr14_22025815	neutral
chr14	22336721	22336722	Huvec_8_394_chr14_22336815	neutral
chr14	22568596	22568597	H1hesc_12_48_chr14_22568695	neutral
chr14	22912901	22912902	Huvec_9_208_chr14_22912955	neutral
chr14	22940756	22940757	Huvec_12_227_chr14_22940715	activating
chr14	23127396	23127397	Huvec_5_280_chr14_23127315	neutral
chr14	23246831	23246832	K562_5_1123_chr14_23246855	neutral
chr14	23447076	23447077	H1hesc_5_558_chr14_23447055	neutral
chr14	23464166	23464167	H1hesc_5_509_chr14_23464095	neutral
chr14	23504391	23504392	K562_1_188_chr14_23504435	activating
chr14	23527456	23527457	Huvec_5_828_chr14_23527435	neutral
chr14	24028871	24028872	H1hesc_5_552_chr14_24028855	neutral
chr14	24071766	24071767	Hepg2_5_1153_chr14_24071715	activating
chr14	24364831	24364832	K562_13_12_chr14_24364835	neutral
chr14	24578166	24578167	Hepg2_5_480_chr14_24578135	activating
chr14	24616671	24616672	K562_1_136_chr14_24616635	activating
chr14	24682761	24682762	Huvec_1_49_chr14_24682695	activating
chr14	24701586	24701587	Hepg2_25_17_chr14_24701615	activating
chr14	24712611	24712612	H1hesc_1_198_chr14_24712615	neutral
chr14	24802261	24802262	K562_4_6_chr14_24802215	neutral
chr14	24806881	24806882	Hepg2_4_147_chr14_24806795	neutral
chr14	25230541	25230542	Hepg2_13_53_chr14_25230555	neutral
chr14	25345601	25345602	Hepg2_6_31_chr14_25345655	neutral
chr14	25417746	25417747	Hepg2_6_51_chr14_25417775	neutral
chr14	25451869	25451870	Hepg2_5_246_chr14_25452015	neutral
chr14	25504496	25504497	Hepg2_5_615_chr14_25504575	neutral
chr14	27311376	27311377	H1hesc_9_28_chr14_27311335	neutral
chr14	27454026	27454027	Hepg2_12_114_chr14_27454015	neutral
chr14	27560146	27560147	Hepg2_3_11_chr14_27560135	neutral
chr14	28526716	28526717	K562_9_160_chr14_28526735	neutral
chr14	29485821	29485822	Hepg2_12_107_chr14_29485715	neutral
chr14	29637571	29637572	H1hesc_13_1_chr14_29637575	neutral
chr14	29912026	29912027	Huvec_5_352_chr14_29912135	neutral
chr14	30766311	30766312	K562_1_159_chr14_30766275	activating
chr14	30814856	30814857	Hepg2_11_9_chr14_30814895	neutral
chr14	31027606	31027607	Hepg2_1_169_chr14_31027575	neutral
chr14	31127021	31127022	Huvec_13_47_chr14_31126955	neutral
chr14	31419051	31419052	Huvec_19_10_chr14_31419015	neutral
chr14	31449496	31449497	Hepg2_25_3_chr14_31449475	neutral
chr14	31469901	31469902	Huvec_8_277_chr14_31470015	neutral
chr14	31731451	31731452	Hepg2_5_656_chr14_31731435	neutral
chr14	31734936	31734937	K562_8_572_chr14_31735035	neutral
chr14	31739586	31739587	Hepg2_25_38_chr14_31739535	activating
chr14	32312561	32312562	Huvec_8_489_chr14_32312635	neutral
chr14	32404006	32404007	Hepg2_5_57_chr14_32404055	activating
chr14	32800641	32800642	K562_5_702_chr14_32800615	activating
chr14	32848841	32848842	Hepg2_9_257_chr14_32848855	neutral
chr14	32867696	32867697	Huvec_9_29_chr14_32867615	neutral
chr14	32941991	32941992	Huvec_9_371_chr14_32941915	neutral
chr14	32954206	32954207	Hepg2_23_34_chr14_32954135	neutral
chr14	33278011	33278012	Huvec_9_94_chr14_33278075	neutral
chr14	33580146	33580147	H1hesc_8_539_chr14_33580195	neutral
chr14	34035441	34035442	K562_8_407_chr14_34035535	neutral
chr14	34111586	34111587	H1hesc_6_17_chr14_34111555	neutral
chr14	34438461	34438462	K562_9_9_chr14_34438355	neutral
chr14	34512011	34512012	K562_6_70_chr14_34511975	neutral
chr14	34513141	34513142	Hepg2_5_81_chr14_34513115	activating
chr14	34656421	34656422	Hepg2_8_118_chr14_34656415	neutral
chr14	34967491	34967492	Hepg2_1_107_chr14_34967375	neutral
chr14	35006931	35006932	H1hesc_17_16_chr14_35006895	neutral
chr14	35122446	35122447	K562_5_630_chr14_35122535	neutral
chr14	35183231	35183232	Hepg2_25_14_chr14_35183155	neutral
chr14	35192241	35192242	K562_12_178_chr14_35192355	neutral
chr14	35251446	35251447	Huvec_2_23_chr14_35251515	neutral
chr14	35521176	35521177	Hepg2_8_85_chr14_35521175	neutral
chr14	35629291	35629292	Hepg2_5_663_chr14_35629295	activating
chr14	35801071	35801072	H1hesc_6_83_chr14_35801015	activating
chr14	35846006	35846007	K562_5_289_chr14_35845935	activating
chr14	35860446	35860447	K562_5_1154_chr14_35860355	neutral
chr14	35962036	35962037	Hepg2_5_994_chr14_35962115	neutral
chr14	36291236	36291237	K562_12_159_chr14_36291255	neutral
chr14	37123526	37123527	H1hesc_20_39_chr14_37123595	neutral
chr14	37591716	37591717	Hepg2_21_18_chr14_37591675	neutral
chr14	37619076	37619077	Hepg2_12_308_chr14_37619075	neutral
chr14	37699851	37699852	Hepg2_12_31_chr14_37699955	neutral
chr14	37748611	37748612	Hepg2_8_588_chr14_37748615	neutral
chr14	38016131	38016132	Hepg2_5_229_chr14_38016195	neutral
chr14	38087996	38087997	Hepg2_5_1078_chr14_38087995	neutral
chr14	38288631	38288632	Hepg2_5_129_chr14_38288675	neutral
chr14	38442851	38442852	Hepg2_8_175_chr14_38442935	neutral
chr14	38677381	38677382	Hepg2_4_142_chr14_38677335	neutral
chr14	42661966	42661967	H1hesc_24_31_chr14_42662035	neutral
chr14	42983161	42983162	H1hesc_6_4_chr14_42983275	neutral
chr14	43557196	43557197	Hepg2_11_16_chr14_43557315	neutral
chr14	44248256	44248257	Hepg2_5_1099_chr14_44248255	neutral
chr14	44346581	44346582	Hepg2_7_50_chr14_44346715	neutral
chr14	44918376	44918377	Hepg2_5_651_chr14_44918355	activating
chr14	45527316	45527317	Hepg2_5_387_chr14_45527255	neutral
chr14	46149326	46149327	Huvec_5_1037_chr14_46149275	neutral
chr14	47509826	47509827	Huvec_13_72_chr14_47509855	neutral
chr14	49707356	49707357	H1hesc_9_187_chr14_49707295	neutral
chr14	50053876	50053877	Hepg2_2_5_chr14_50053875	neutral
chr14	50107471	50107472	Hepg2_6_79_chr14_50107475	neutral
chr14	50433276	50433277	H1hesc_5_545_chr14_50433215	neutral
chr14	50437021	50437022	K562_5_459_chr14_50436975	neutral
chr14	50437526	50437527	K562_5_859_chr14_50437475	neutral
chr14	50534631	50534632	Hepg2_5_156_chr14_50534655	neutral
chr14	50704491	50704492	K562_9_274_chr14_50704355	neutral
chr14	50775156	50775157	Hepg2_9_394_chr14_50775175	neutral
chr14	50814341	50814342	Huvec_8_478_chr14_50814375	activating
chr14	50942276	50942277	Hepg2_9_101_chr14_50942395	neutral
chr14	50994056	50994057	H1hesc_13_9_chr14_50994055	neutral
chr14	51137356	51137357	H1hesc_5_1188_chr14_51137355	neutral
chr14	51297946	51297947	Hepg2_4_167_chr14_51297955	neutral
chr14	51428746	51428747	Huvec_5_416_chr14_51428775	neutral
chr14	51913656	51913657	Huvec_5_874_chr14_51913715	neutral
chr14	52001486	52001487	Huvec_5_429_chr14_52001515	activating
chr14	52372431	52372432	Huvec_5_893_chr14_52372555	neutral
chr14	52456151	52456152	Huvec_1_36_chr14_52456195	activating
chr14	52487821	52487822	K562_8_517_chr14_52487775	activating
chr14	53200731	53200732	H1hesc_5_149_chr14_53200775	activating
chr14	53308246	53308247	Hepg2_8_400_chr14_53308235	neutral
chr14	53308296	53308297	H1hesc_13_56_chr14_53308275	neutral
chr14	53584286	53584287	H1hesc_8_85_chr14_53584355	neutral
chr14	53773096	53773097	H1hesc_12_348_chr14_53773115	activating
chr14	54427766	54427767	Hepg2_7_22_chr14_54427735	neutral
chr14	54594461	54594462	Huvec_9_337_chr14_54594455	neutral
chr14	54600746	54600747	Hepg2_5_100_chr14_54600815	neutral
chr14	54605171	54605172	Hepg2_2_27_chr14_54605175	neutral
chr14	54644761	54644762	Huvec_8_326_chr14_54644755	neutral
chr14	55197171	55197172	K562_5_1068_chr14_55197235	neutral
chr14	55369051	55369052	Hepg2_1_20_chr14_55368975	neutral
chr14	55411656	55411657	Hepg2_5_177_chr14_55411735	neutral
chr14	55570106	55570107	H1hesc_5_834_chr14_55570015	activating
chr14	55745216	55745217	Huvec_5_1075_chr14_55745215	neutral
chr14	55768641	55768642	H1hesc_19_16_chr14_55768635	neutral
chr14	55894376	55894377	H1hesc_9_148_chr14_55894395	neutral
chr14	56047706	56047707	H1hesc_1_136_chr14_56047635	neutral
chr14	56052726	56052727	Huvec_5_546_chr14_56052735	neutral
chr14	56066251	56066252	K562_8_152_chr14_56066215	neutral
chr14	56298841	56298842	Hepg2_8_418_chr14_56298915	neutral
chr14	56318206	56318207	Huvec_8_137_chr14_56318195	neutral
chr14	56941206	56941207	K562_12_19_chr14_56941315	neutral
chr14	57022866	57022867	Huvec_13_19_chr14_57022935	neutral
chr14	57370296	57370297	H1hesc_5_929_chr14_57370295	neutral
chr14	57372241	57372242	H1hesc_5_390_chr14_57372235	neutral
chr14	57442991	57442992	Hepg2_8_549_chr14_57443035	neutral
chr14	57476911	57476912	K562_5_811_chr14_57476875	neutral
chr14	58000141	58000142	H1hesc_13_29_chr14_58000095	neutral
chr14	58181491	58181492	H1hesc_3_47_chr14_58181415	neutral
chr14	58539481	58539482	K562_12_25_chr14_58539475	activating
chr14	58710956	58710957	K562_1_64_chr14_58710915	neutral
chr14	58739321	58739322	Huvec_17_13_chr14_58739335	neutral
chr14	58968106	58968107	K562_13_77_chr14_58968115	neutral
chr14	59219586	59219587	Hepg2_3_49_chr14_59219635	neutral
chr14	59687261	59687262	Huvec_8_436_chr14_59687255	neutral
chr14	59772746	59772747	Hepg2_6_87_chr14_59772815	neutral
chr14	59954736	59954737	K562_16_0_chr14_59954655	neutral
chr14	60733256	60733257	K562_12_312_chr14_60733275	neutral
chr14	60782581	60782582	H1hesc_7_1_chr14_60782615	neutral
chr14	61113921	61113922	H1hesc_4_137_chr14_61113855	neutral
chr14	61401186	61401187	K562_6_60_chr14_61401095	activating
chr14	61410916	61410917	Huvec_7_91_chr14_61410955	neutral
chr14	61444651	61444652	Huvec_2_0_chr14_61444635	neutral
chr14	61569146	61569147	Huvec_5_717_chr14_61569095	neutral
chr14	61645956	61645957	Hepg2_5_1115_chr14_61645915	neutral
chr14	61705756	61705757	H1hesc_5_97_chr14_61705735	neutral
chr14	61785331	61785332	K562_9_257_chr14_61785315	neutral
chr14	61804906	61804907	H1hesc_9_214_chr14_61804835	neutral
chr14	61814746	61814747	Huvec_5_1153_chr14_61814695	neutral
chr14	61822741	61822742	Huvec_5_709_chr14_61822755	neutral
chr14	61822796	61822797	H1hesc_8_73_chr14_61822755	activating
chr14	61933206	61933207	H1hesc_5_1189_chr14_61933175	neutral
chr14	61969501	61969502	H1hesc_5_187_chr14_61969595	neutral
chr14	62020606	62020607	Hepg2_5_839_chr14_62020695	neutral
chr14	62157991	62157992	H1hesc_6_10_chr14_62157915	neutral
chr14	63034176	63034177	H1hesc_9_136_chr14_63034155	neutral
chr14	63904806	63904807	Huvec_8_389_chr14_63904875	neutral
chr14	63926071	63926072	Huvec_19_0_chr14_63926135	neutral
chr14	63938146	63938147	Hepg2_5_1017_chr14_63938135	neutral
chr14	64243891	64243892	Huvec_8_572_chr14_64243895	neutral
chr14	64556951	64556952	H1hesc_8_599_chr14_64556855	neutral
chr14	64744676	64744677	Huvec_8_3_chr14_64744695	neutral
chr14	64896821	64896822	H1hesc_12_300_chr14_64896915	activating
chr14	64945481	64945482	Hepg2_13_1_chr14_64945535	neutral
chr14	65016586	65016587	H1hesc_4_131_chr14_65016635	neutral
chr14	65040011	65040012	H1hesc_5_577_chr14_65040035	neutral
chr14	65203476	65203477	Hepg2_8_127_chr14_65203495	neutral
chr14	65229111	65229112	H1hesc_8_263_chr14_65229195	neutral
chr14	65278556	65278557	Huvec_20_9_chr14_65278595	neutral
chr14	65395501	65395502	Huvec_14_77_chr14_65395515	neutral
chr14	65641286	65641287	H1hesc_5_182_chr14_65641235	neutral
chr14	65692341	65692342	H1hesc_8_100_chr14_65692315	neutral
chr14	66316621	66316622	K562_9_12_chr14_66316555	neutral
chr14	66872086	66872087	K562_9_30_chr14_66872035	activating
chr14	67385381	67385382	Hepg2_7_51_chr14_67385475	neutral
chr14	67600836	67600837	Huvec_13_56_chr14_67600835	neutral
chr14	67654126	67654127	K562_9_196_chr14_67654095	activating
chr14	67894126	67894127	Huvec_12_379_chr14_67894115	neutral
chr14	68056001	68056002	Hepg2_7_93_chr14_68056015	neutral
chr14	68133941	68133942	K562_12_341_chr14_68134035	neutral
chr14	68147831	68147832	K562_5_360_chr14_68147855	activating
chr14	68286431	68286432	Huvec_1_155_chr14_68286475	activating
chr14	68301256	68301257	Huvec_7_79_chr14_68301355	neutral
chr14	68556046	68556047	Hepg2_9_333_chr14_68555995	neutral
chr14	68576366	68576367	K562_9_373_chr14_68576375	neutral
chr14	68658721	68658722	Hepg2_8_194_chr14_68658755	activating
chr14	68662051	68662052	H1hesc_9_105_chr14_68662035	neutral
chr14	68761701	68761702	Hepg2_5_1148_chr14_68761715	neutral
chr14	68762166	68762167	Hepg2_5_355_chr14_68762215	activating
chr14	68916401	68916402	H1hesc_5_603_chr14_68916435	neutral
chr14	68930491	68930492	Hepg2_9_138_chr14_68930495	neutral
chr14	69147310	69147311	K562_9_168_chr14_69147335	neutral
chr14	69183356	69183357	Hepg2_8_47_chr14_69183455	neutral
chr14	69253381	69253382	Huvec_14_36_chr14_69253395	activating
chr14	69291706	69291707	K562_5_257_chr14_69291775	activating
chr14	69406926	69406927	Huvec_5_870_chr14_69406935	neutral
chr14	69572141	69572142	Huvec_14_68_chr14_69572235	neutral
chr14	69604731	69604732	Huvec_8_49_chr14_69604815	neutral
chr14	69619821	69619822	Huvec_1_173_chr14_69619895	neutral
chr14	70039671	70039672	Hepg2_3_34_chr14_70039755	neutral
chr14	70082581	70082582	Huvec_5_904_chr14_70082575	neutral
chr14	70115436	70115437	Huvec_5_80_chr14_70115375	neutral
chr14	70155306	70155307	Hepg2_5_115_chr14_70155175	neutral
chr14	70180026	70180027	H1hesc_5_816_chr14_70180055	neutral
chr14	70259936	70259937	Hepg2_5_790_chr14_70259875	activating
chr14	70487731	70487732	Huvec_8_477_chr14_70487675	activating
chr14	70540811	70540812	H1hesc_12_142_chr14_70540795	neutral
chr14	70768491	70768492	H1hesc_4_191_chr14_70768575	neutral
chr14	71176136	71176137	H1hesc_5_1186_chr14_71176075	neutral
chr14	71180856	71180857	Huvec_12_104_chr14_71180835	neutral
chr14	71284656	71284657	Hepg2_12_258_chr14_71284595	activating
chr14	71284666	71284667	K562_12_295_chr14_71284595	activating
chr14	71597536	71597537	K562_5_927_chr14_71597635	neutral
chr14	71757976	71757977	K562_9_199_chr14_71757935	activating
chr14	72250741	72250742	Huvec_10_37_chr14_72250695	neutral
chr14	73182791	73182792	H1hesc_9_212_chr14_73182735	neutral
chr14	73360901	73360902	H1hesc_4_86_chr14_73360915	activating
chr14	73754166	73754167	H1hesc_8_550_chr14_73754135	neutral
chr14	73880516	73880517	Hepg2_6_67_chr14_73880455	neutral
chr14	73939041	73939042	Hepg2_12_169_chr14_73938975	neutral
chr14	74210431	74210432	K562_5_279_chr14_74210455	neutral
chr14	74485251	74485252	K562_2_1_chr14_74485155	neutral
chr14	74485566	74485567	H1hesc_4_103_chr14_74485495	neutral
chr14	74488566	74488567	Hepg2_5_822_chr14_74488655	neutral
chr14	74488621	74488622	K562_5_35_chr14_74488595	activating
chr14	74718486	74718487	K562_4_105_chr14_74718415	neutral
chr14	74960226	74960227	Huvec_1_54_chr14_74960235	neutral
chr14	75127201	75127202	K562_5_750_chr14_75127095	neutral
chr14	75455051	75455052	Huvec_5_298_chr14_75455015	neutral
chr14	75478451	75478452	Huvec_5_1054_chr14_75478495	neutral
chr14	75508566	75508567	K562_9_387_chr14_75508675	neutral
chr14	75513826	75513827	Huvec_8_385_chr14_75513775	neutral
chr14	75614356	75614357	Hepg2_5_1176_chr14_75614415	neutral
chr14	75781991	75781992	Huvec_20_12_chr14_75781995	neutral
chr14	75970971	75970972	Hepg2_9_341_chr14_75970975	neutral
chr14	76032801	76032802	Hepg2_22_8_chr14_76032795	neutral
chr14	76114751	76114752	Hepg2_5_257_chr14_76114835	neutral
chr14	76330046	76330047	K562_9_104_chr14_76330115	neutral
chr14	76694671	76694672	Hepg2_9_267_chr14_76694675	neutral
chr14	76734311	76734312	Huvec_4_54_chr14_76734215	activating
chr14	77018506	77018507	H1hesc_5_1071_chr14_77018415	neutral
chr14	77114166	77114167	K562_12_218_chr14_77114215	activating
chr14	77299131	77299132	Hepg2_5_144_chr14_77299175	neutral
chr14	77333626	77333627	Hepg2_23_20_chr14_77333495	neutral
chr14	77379661	77379662	Huvec_5_7_chr14_77379715	neutral
chr14	77380131	77380132	K562_12_70_chr14_77380095	neutral
chr14	77428316	77428317	Huvec_5_944_chr14_77428375	activating
chr14	77489966	77489967	H1hesc_5_643_chr14_77490035	neutral
chr14	77554816	77554817	H1hesc_5_291_chr14_77554815	neutral
chr14	77780416	77780417	H1hesc_5_1044_chr14_77780495	neutral
chr14	77822371	77822372	K562_7_63_chr14_77822315	neutral
chr14	78070321	78070322	K562_5_91_chr14_78070415	neutral
chr14	78070496	78070497	Huvec_8_274_chr14_78070415	neutral
chr14	78074281	78074282	Huvec_5_565_chr14_78074355	neutral
chr14	79093606	79093607	Huvec_9_63_chr14_79093595	activating
chr14	79223546	79223547	H1hesc_9_59_chr14_79223495	neutral
chr14	79745646	79745647	Huvec_4_151_chr14_79745635	neutral
chr14	79745716	79745717	K562_24_43_chr14_79745655	neutral
chr14	80287341	80287342	H1hesc_7_99_chr14_80287355	neutral
chr14	80469721	80469722	Hepg2_8_4_chr14_80469695	neutral
chr14	81462836	81462837	K562_12_181_chr14_81462855	neutral
chr14	81875136	81875137	Hepg2_8_205_chr14_81875135	neutral
chr14	81921891	81921892	K562_9_267_chr14_81921875	neutral
chr14	84807476	84807477	Huvec_8_335_chr14_84807495	neutral
chr14	86100556	86100557	Huvec_23_45_chr14_86100595	neutral
chr14	86480271	86480272	Hepg2_9_107_chr14_86480215	neutral
chr14	87358881	87358882	Hepg2_6_9_chr14_87358955	neutral
chr14	88495956	88495957	K562_9_300_chr14_88496015	neutral
chr14	88510911	88510912	Hepg2_5_34_chr14_88510995	neutral
chr14	88662306	88662307	H1hesc_8_280_chr14_88662235	neutral
chr14	89084986	89084987	H1hesc_3_40_chr14_89084975	neutral
chr14	89714341	89714342	Hepg2_8_226_chr14_89714275	neutral
chr14	89760101	89760102	H1hesc_5_443_chr14_89760155	neutral
chr14	89806636	89806637	Hepg2_5_768_chr14_89806635	neutral
chr14	89873646	89873647	Huvec_5_1041_chr14_89873555	neutral
