chrom	start	end	region_id	values
chr12	24718321	24718322	H1hesc_20_20_chr12_24718315	neutral
chr12	25049136	25049137	Huvec_5_1005_chr12_25049135	neutral
chr12	25064636	25064637	Hepg2_5_135_chr12_25064535	neutral
chr12	25205006	25205007	K562_3_9_chr12_25205015	neutral
chr12	25429906	25429907	Hepg2_2_35_chr12_25429775	neutral
chr12	25922156	25922157	Huvec_5_6_chr12_25922215	neutral
chr12	25982311	25982312	Huvec_5_1185_chr12_25982315	neutral
chr12	26168181	26168182	H1hesc_9_132_chr12_26168095	neutral
chr12	26277881	26277882	Huvec_4_96_chr12_26277935	neutral
chr12	26780506	26780507	Hepg2_15_17_chr12_26780495	neutral
chr12	26920286	26920287	Hepg2_5_597_chr12_26920295	neutral
chr12	26986971	26986972	K562_4_96_chr12_26986935	neutral
chr12	27168751	27168752	Huvec_12_395_chr12_27168795	neutral
chr12	27555166	27555167	Huvec_9_66_chr12_27555295	neutral
chr12	27577609	27577610	K562_13_92_chr12_27577735	neutral
chr12	27727146	27727147	Huvec_5_180_chr12_27727095	neutral
chr12	27794281	27794282	Huvec_8_267_chr12_27794195	neutral
chr12	27996816	27996817	K562_5_717_chr12_27996815	neutral
chr12	28075711	28075712	Huvec_5_707_chr12_28075675	neutral
chr12	28123641	28123642	H1hesc_4_192_chr12_28123635	neutral
chr12	28124851	28124852	Hepg2_20_39_chr12_28124775	neutral
chr12	28487031	28487032	K562_7_0_chr12_28486995	neutral
chr12	29119411	29119412	Huvec_8_474_chr12_29119415	neutral
chr12	29226686	29226687	K562_12_142_chr12_29226755	neutral
chr12	29838066	29838067	Huvec_24_22_chr12_29838015	neutral
chr12	29969921	29969922	Huvec_9_102_chr12_29969995	neutral
chr12	30635761	30635762	Hepg2_8_494_chr12_30635755	neutral
chr12	30960535	30960536	K562_4_19_chr12_30960495	neutral
chr12	31035761	31035762	Huvec_20_30_chr12_31035755	neutral
chr12	31219296	31219297	Huvec_8_198_chr12_31219395	neutral
chr12	31737301	31737302	K562_22_16_chr12_31737255	neutral
chr12	31803986	31803987	K562_4_82_chr12_31804075	neutral
chr12	31889621	31889622	K562_5_203_chr12_31889575	neutral
chr12	31893736	31893737	Hepg2_9_139_chr12_31893835	neutral
chr12	31902261	31902262	K562_5_124_chr12_31902315	activating
chr12	31910101	31910102	Hepg2_8_181_chr12_31910055	activating
chr12	32028466	32028467	H1hesc_8_386_chr12_32028495	activating
chr12	32178006	32178007	H1hesc_6_98_chr12_32178075	activating
chr12	32518651	32518652	K562_12_152_chr12_32518575	neutral
chr12	33148766	33148767	K562_9_35_chr12_33148755	neutral
chr12	34142061	34142062	Huvec_9_73_chr12_34142095	neutral
chr12	34500461	34500462	Hepg2_12_174_chr12_34500395	activating
chr12	38444711	38444712	H1hesc_25_17_chr12_38444795	neutral
chr12	38444951	38444952	Hepg2_25_16_chr12_38444855	neutral
chr12	38493201	38493202	Hepg2_1_17_chr12_38493215	neutral
chr12	38536906	38536907	Hepg2_12_93_chr12_38536855	neutral
chr12	38543641	38543642	Hepg2_8_510_chr12_38543775	neutral
chr12	39286356	39286357	Hepg2_8_329_chr12_39286435	neutral
chr12	39397666	39397667	Hepg2_13_48_chr12_39397675	neutral
chr12	40277411	40277412	Huvec_3_24_chr12_40277475	neutral
chr12	41757576	41757577	Hepg2_9_330_chr12_41757475	neutral
chr12	41933501	41933502	Huvec_8_438_chr12_41933535	neutral
chr12	42484826	42484827	Huvec_5_39_chr12_42484835	neutral
chr12	42816216	42816217	Huvec_5_259_chr12_42816255	neutral
chr12	42978766	42978767	Huvec_2_26_chr12_42978815	neutral
chr12	43249436	43249437	K562_9_50_chr12_43249455	neutral
chr12	43526166	43526167	Huvec_24_49_chr12_43526255	neutral
chr12	43671486	43671487	Huvec_5_1166_chr12_43671535	neutral
chr12	43732926	43732927	K562_13_6_chr12_43732835	neutral
chr12	43834551	43834552	K562_9_241_chr12_43834555	neutral
chr12	44975916	44975917	H1hesc_5_164_chr12_44975835	neutral
chr12	45698521	45698522	Huvec_5_532_chr12_45698535	neutral
chr12	45830221	45830222	H1hesc_8_186_chr12_45830175	neutral
chr12	45937861	45937862	K562_12_60_chr12_45937775	activating
chr12	46060741	46060742	K562_24_2_chr12_46060775	neutral
chr12	46272671	46272672	Huvec_8_393_chr12_46272635	neutral
chr12	46525706	46525707	K562_13_52_chr12_46525715	neutral
chr12	46547466	46547467	Huvec_8_7_chr12_46547455	neutral
chr12	46824421	46824422	Hepg2_5_1038_chr12_46824315	activating
chr12	46825566	46825567	Huvec_5_202_chr12_46825635	neutral
chr12	46888291	46888292	Hepg2_5_1057_chr12_46888335	neutral
chr12	47071776	47071777	Hepg2_8_53_chr12_47071735	neutral
chr12	47133061	47133062	Hepg2_24_25_chr12_47133035	neutral
chr12	47192051	47192052	Hepg2_5_39_chr12_47191995	neutral
chr12	47377926	47377927	H1hesc_12_209_chr12_47377955	neutral
chr12	47552876	47552877	K562_9_243_chr12_47552755	neutral
chr12	48099836	48099837	K562_1_106_chr12_48099895	activating
chr12	48147456	48147457	H1hesc_5_667_chr12_48147415	activating
chr12	48232506	48232507	K562_12_347_chr12_48232535	neutral
chr12	49162071	49162072	H1hesc_5_1075_chr12_49162115	neutral
chr12	49180986	49180987	K562_9_131_chr12_49180955	neutral
chr12	49253606	49253607	Hepg2_8_564_chr12_49253535	activating
chr12	49277816	49277817	H1hesc_5_796_chr12_49277855	neutral
chr12	49365321	49365322	K562_4_10_chr12_49365435	neutral
chr12	49389461	49389462	K562_4_42_chr12_49389395	activating
chr12	49393161	49393162	Hepg2_4_24_chr12_49393235	neutral
chr12	49393616	49393617	K562_1_77_chr12_49393675	neutral
chr12	49453406	49453407	Huvec_1_79_chr12_49453415	neutral
chr12	49524121	49524122	K562_1_61_chr12_49524155	activating
chr12	49667881	49667882	H1hesc_18_47_chr12_49667915	neutral
chr12	49673716	49673717	Hepg2_8_578_chr12_49673655	activating
chr12	49730936	49730937	Huvec_4_6_chr12_49731015	neutral
chr12	49795161	49795162	Hepg2_8_25_chr12_49795175	neutral
chr12	49816166	49816167	Huvec_16_16_chr12_49816195	neutral
chr12	49822706	49822707	Huvec_8_407_chr12_49822775	neutral
chr12	50097911	50097912	Huvec_5_414_chr12_50097795	neutral
chr12	50225721	50225722	K562_7_33_chr12_50225735	neutral
chr12	50339511	50339512	H1hesc_4_46_chr12_50339535	neutral
chr12	50361011	50361012	Huvec_4_108_chr12_50360955	neutral
chr12	50381766	50381767	Hepg2_8_563_chr12_50381875	neutral
chr12	50421266	50421267	Hepg2_9_299_chr12_50421235	activating
chr12	50608921	50608922	Huvec_6_22_chr12_50609015	neutral
chr12	50936386	50936387	Hepg2_7_78_chr12_50936375	neutral
chr12	50944471	50944472	K562_5_841_chr12_50944455	neutral
chr12	50966221	50966222	Hepg2_8_341_chr12_50966235	neutral
chr12	51000711	51000712	Hepg2_6_23_chr12_51000655	neutral
chr12	51014331	51014332	H1hesc_6_92_chr12_51014295	neutral
chr12	51031841	51031842	Huvec_8_12_chr12_51031835	neutral
chr12	51203051	51203052	K562_14_38_chr12_51203015	neutral
chr12	51295616	51295617	K562_8_107_chr12_51295615	neutral
chr12	51327696	51327697	K562_5_461_chr12_51327755	activating
chr12	51611881	51611882	Hepg2_1_77_chr12_51611895	neutral
chr12	51632611	51632612	Hepg2_1_127_chr12_51632535	activating
chr12	51714836	51714837	H1hesc_5_301_chr12_51714875	neutral
chr12	51720971	51720972	K562_5_1024_chr12_51721035	neutral
chr12	51721131	51721132	H1hesc_11_7_chr12_51721155	neutral
chr12	52345209	52345210	H1hesc_4_19_chr12_52345355	neutral
chr12	52386996	52386997	Hepg2_12_131_chr12_52387075	neutral
chr12	52418796	52418797	Hepg2_1_89_chr12_52418715	activating
chr12	52541286	52541287	Hepg2_9_76_chr12_52541295	activating
chr12	52611091	52611092	Huvec_6_78_chr12_52611215	neutral
chr12	53278841	53278842	Hepg2_5_1181_chr12_53278735	neutral
chr12	53301706	53301707	K562_5_453_chr12_53301715	neutral
chr12	53466241	53466242	K562_5_287_chr12_53466195	neutral
chr12	53568801	53568802	K562_8_430_chr12_53568735	neutral
chr12	53613491	53613492	Huvec_4_181_chr12_53613575	neutral
chr12	53629831	53629832	H1hesc_5_735_chr12_53629835	neutral
chr12	53693486	53693487	H1hesc_1_11_chr12_53693435	activating
chr12	53773786	53773787	Hepg2_8_417_chr12_53773735	activating
chr12	53890321	53890322	H1hesc_8_92_chr12_53890235	neutral
chr12	53902516	53902517	Hepg2_12_20_chr12_53902535	activating
chr12	54038091	54038092	K562_7_81_chr12_54038095	neutral
chr12	54043016	54043017	Hepg2_5_179_chr12_54042975	neutral
chr12	54095756	54095757	Huvec_12_39_chr12_54095715	neutral
chr12	54139356	54139357	Huvec_21_14_chr12_54139335	neutral
chr12	54426531	54426532	K562_12_40_chr12_54426495	neutral
chr12	54473441	54473442	H1hesc_20_10_chr12_54473475	neutral
chr12	54553136	54553137	H1hesc_8_286_chr12_54553115	activating
chr12	54604431	54604432	H1hesc_22_7_chr12_54604475	neutral
chr12	54805436	54805437	Huvec_5_668_chr12_54805395	neutral
chr12	54833541	54833542	Huvec_5_278_chr12_54833515	neutral
chr12	56132781	56132782	Huvec_1_126_chr12_56132775	neutral
chr12	56205901	56205902	K562_14_53_chr12_56205875	neutral
chr12	56293066	56293067	K562_5_295_chr12_56293055	neutral
chr12	56395516	56395517	Hepg2_5_434_chr12_56395455	neutral
chr12	56441086	56441087	Huvec_12_178_chr12_56441135	activating
chr12	56473516	56473517	H1hesc_1_192_chr12_56473555	neutral
chr12	56617146	56617147	H1hesc_8_413_chr12_56617095	neutral
chr12	56665101	56665102	Huvec_17_17_chr12_56665095	neutral
chr12	57030871	57030872	H1hesc_12_212_chr12_57030815	activating
chr12	57482506	57482507	H1hesc_1_49_chr12_57482635	neutral
chr12	57487846	57487847	K562_5_416_chr12_57487875	activating
chr12	57527186	57527187	H1hesc_8_460_chr12_57527135	neutral
chr12	57560911	57560912	H1hesc_17_14_chr12_57560975	neutral
chr12	57608276	57608277	Hepg2_12_231_chr12_57608235	neutral
chr12	57629006	57629007	H1hesc_4_74_chr12_57629035	activating
chr12	57632276	57632277	Hepg2_4_151_chr12_57632235	neutral
chr12	57657771	57657772	K562_12_2_chr12_57657715	activating
chr12	57659436	57659437	K562_14_0_chr12_57659475	neutral
chr12	57701676	57701677	Hepg2_12_245_chr12_57701695	neutral
chr12	57848846	57848847	H1hesc_5_107_chr12_57848915	activating
chr12	57890741	57890742	Hepg2_17_17_chr12_57890715	neutral
chr12	58283591	58283592	Huvec_7_74_chr12_58283555	neutral
chr12	58296400	58296401	Hepg2_8_459_chr12_58296415	neutral
chr12	58299331	58299332	Huvec_8_359_chr12_58299295	activating
chr12	58335396	58335397	H1hesc_1_175_chr12_58335395	neutral
chr12	58335556	58335557	Huvec_1_28_chr12_58335455	neutral
chr12	58619626	58619627	Hepg2_5_290_chr12_58619575	neutral
chr12	58740111	58740112	K562_13_4_chr12_58740095	neutral
chr12	58934461	58934462	Huvec_12_356_chr12_58934475	activating
chr12	60464446	60464447	Huvec_8_597_chr12_60464535	neutral
chr12	60566156	60566157	Huvec_5_517_chr12_60566235	neutral
chr12	60674971	60674972	Huvec_23_23_chr12_60674955	neutral
chr12	60845461	60845462	Hepg2_9_258_chr12_60845395	activating
chr12	60971611	60971612	Hepg2_9_105_chr12_60971595	activating
chr12	62790676	62790677	Huvec_14_53_chr12_62790675	neutral
chr12	63052841	63052842	Huvec_5_710_chr12_63052875	activating
chr12	63053311	63053312	H1hesc_5_683_chr12_63053355	neutral
chr12	63195871	63195872	Hepg2_15_6_chr12_63195815	neutral
chr12	63303261	63303262	K562_6_85_chr12_63303235	neutral
chr12	64311961	64311962	Hepg2_5_7_chr12_64311965	neutral
chr12	64403961	64403962	Hepg2_6_45_chr12_64403955	activating
chr12	65060036	65060037	Huvec_5_382_chr12_65059995	neutral
chr12	65076526	65076527	Huvec_8_567_chr12_65076555	neutral
chr12	65141741	65141742	Huvec_5_329_chr12_65141695	neutral
chr12	65277691	65277692	Hepg2_13_44_chr12_65277715	neutral
chr12	66043051	66043052	Huvec_5_876_chr12_66043015	neutral
chr12	66114006	66114007	H1hesc_9_265_chr12_66114095	neutral
chr12	66211666	66211667	H1hesc_6_18_chr12_66211755	neutral
chr12	66285976	66285977	Hepg2_14_84_chr12_66285955	activating
chr12	66290766	66290767	H1hesc_5_656_chr12_66290715	neutral
chr12	66442976	66442977	Hepg2_5_70_chr12_66442995	neutral
chr12	66989906	66989907	Huvec_8_14_chr12_66989995	neutral
chr12	68065276	68065277	K562_9_399_chr12_68065355	neutral
chr12	68673336	68673337	K562_8_410_chr12_68673315	neutral
chr12	68735621	68735622	Hepg2_5_602_chr12_68735715	neutral
chr12	68900401	68900402	K562_18_11_chr12_68900415	neutral
chr12	68924891	68924892	Huvec_9_229_chr12_68924935	neutral
chr12	69241871	69241872	Hepg2_8_480_chr12_69241855	neutral
chr12	69637626	69637627	K562_5_871_chr12_69637715	neutral
chr12	69809716	69809717	H1hesc_5_873_chr12_69809695	neutral
chr12	69809861	69809862	H1hesc_5_943_chr12_69809915	neutral
chr12	70273371	70273372	Huvec_4_60_chr12_70273355	neutral
chr12	70664956	70664957	Hepg2_5_974_chr12_70664895	neutral
chr12	70759401	70759402	K562_4_64_chr12_70759355	neutral
chr12	71051971	71051972	K562_7_8_chr12_71051835	neutral
chr12	71085236	71085237	Huvec_5_241_chr12_71085235	neutral
chr12	71127316	71127317	Huvec_12_64_chr12_71127395	neutral
chr12	71243241	71243242	Huvec_13_30_chr12_71243295	neutral
chr12	72020536	72020537	Hepg2_15_12_chr12_72020595	neutral
chr12	72065251	72065252	K562_5_60_chr12_72065255	neutral
chr12	72342251	72342252	H1hesc_5_328_chr12_72342255	neutral
chr12	72411036	72411037	Huvec_12_220_chr12_72411035	activating
chr12	74329841	74329842	H1hesc_13_71_chr12_74329775	neutral
chr12	75972561	75972562	Hepg2_7_33_chr12_75972455	neutral
chr12	76029711	76029712	Hepg2_5_1082_chr12_76029675	neutral
chr12	76054236	76054237	K562_9_115_chr12_76054175	neutral
chr12	76105266	76105267	H1hesc_8_340_chr12_76105235	neutral
chr12	76108551	76108552	Hepg2_7_64_chr12_76108475	neutral
chr12	76115721	76115722	K562_6_95_chr12_76115715	neutral
chr12	76244686	76244687	K562_22_8_chr12_76244735	neutral
chr12	76281911	76281912	K562_8_509_chr12_76281935	neutral
chr12	76327776	76327777	Huvec_5_920_chr12_76327735	neutral
chr12	76328651	76328652	K562_5_933_chr12_76328735	neutral
chr12	76384521	76384522	Hepg2_5_366_chr12_76384475	neutral
chr12	76404651	76404652	H1hesc_9_88_chr12_76404675	neutral
chr12	76434471	76434472	H1hesc_18_49_chr12_76434455	neutral
chr12	77157941	77157942	H1hesc_1_19_chr12_77157935	activating
chr12	77496661	77496662	Huvec_5_1096_chr12_77496655	neutral
chr12	77607221	77607222	Huvec_5_1171_chr12_77607235	neutral
chr12	78061041	78061042	H1hesc_24_39_chr12_78061075	neutral
chr12	78079091	78079092	Huvec_12_338_chr12_78079035	neutral
chr12	79838181	79838182	Huvec_5_504_chr12_79838155	neutral
chr12	79941436	79941437	Hepg2_5_299_chr12_79941375	activating
chr12	80037811	80037812	Hepg2_5_855_chr12_80037795	neutral
chr12	80329021	80329022	Huvec_1_66_chr12_80328955	activating
chr12	81077986	81077987	H1hesc_5_525_chr12_81078075	neutral
chr12	82021446	82021447	Hepg2_13_50_chr12_82021455	neutral
chr12	82540616	82540617	H1hesc_9_178_chr12_82540675	neutral
chr12	82904316	82904317	Huvec_9_230_chr12_82904335	neutral
chr12	82958736	82958737	H1hesc_5_45_chr12_82958715	neutral
chr12	84212816	84212817	H1hesc_24_36_chr12_84212875	neutral
chr12	85268521	85268522	Huvec_12_59_chr12_85268515	neutral
chr12	85410436	85410437	Huvec_8_539_chr12_85410355	activating
chr12	85426961	85426962	Huvec_22_13_chr12_85426935	neutral
chr12	85660231	85660232	Huvec_18_43_chr12_85660235	neutral
chr12	85711786	85711787	H1hesc_9_288_chr12_85711795	activating
chr12	85913211	85913212	H1hesc_7_22_chr12_85913175	neutral
chr12	85943531	85943532	Hepg2_7_70_chr12_85943475	neutral
chr12	86169136	86169137	Huvec_9_122_chr12_86169135	neutral
chr12	86622521	86622522	Huvec_8_506_chr12_86622535	neutral
chr12	88081401	88081402	H1hesc_9_149_chr12_88081295	neutral
chr12	88828386	88828387	Huvec_6_98_chr12_88828295	neutral
chr12	89298596	89298597	Hepg2_24_23_chr12_89298655	neutral
chr12	89352116	89352117	H1hesc_8_10_chr12_89352175	neutral
chr12	89918591	89918592	Hepg2_1_16_chr12_89918635	neutral
chr12	90026836	90026837	Hepg2_5_708_chr12_90026735	neutral
chr12	90229986	90229987	K562_9_178_chr12_90229935	neutral
chr12	91720296	91720297	Huvec_13_28_chr12_91720375	neutral
chr12	91761161	91761162	Huvec_12_305_chr12_91761155	neutral
chr12	92073146	92073147	K562_5_1124_chr12_92073155	neutral
chr12	92172826	92172827	Huvec_8_93_chr12_92172955	neutral
chr12	92284726	92284727	Huvec_7_14_chr12_92284715	neutral
chr12	92320741	92320742	Huvec_5_631_chr12_92320815	neutral
chr12	92428841	92428842	Hepg2_2_2_chr12_92428895	activating
chr12	92472141	92472142	K562_5_288_chr12_92472155	activating
chr12	92492996	92492997	Hepg2_7_77_chr12_92492975	activating
chr12	92683936	92683937	Huvec_5_827_chr12_92683935	neutral
chr12	92860201	92860202	H1hesc_5_1022_chr12_92860235	neutral
chr12	92867496	92867497	Huvec_22_10_chr12_92867495	neutral
chr12	92896446	92896447	K562_12_335_chr12_92896435	neutral
chr12	92948066	92948067	Huvec_23_12_chr12_92948075	neutral
chr12	93043911	93043912	Hepg2_12_219_chr12_93043895	activating
chr12	93151696	93151697	Huvec_7_18_chr12_93151615	neutral
chr12	93221736	93221737	K562_12_353_chr12_93221795	neutral
chr12	93404416	93404417	Huvec_8_70_chr12_93404475	neutral
chr12	93474141	93474142	H1hesc_5_404_chr12_93474055	neutral
chr12	93561691	93561692	Hepg2_4_133_chr12_93561715	neutral
chr12	93759606	93759607	Huvec_5_587_chr12_93759595	neutral
chr12	93781626	93781627	Huvec_14_52_chr12_93781655	neutral
chr12	93803751	93803752	Huvec_5_550_chr12_93803815	neutral
chr12	93958211	93958212	Hepg2_5_806_chr12_93958215	neutral
chr12	94056986	94056987	K562_7_41_chr12_94056975	neutral
chr12	94093426	94093427	K562_8_41_chr12_94093395	neutral
chr12	94108441	94108442	H1hesc_9_292_chr12_94108415	neutral
chr12	94218601	94218602	H1hesc_8_583_chr12_94218555	neutral
chr12	94404291	94404292	H1hesc_9_119_chr12_94404295	neutral
chr12	94592941	94592942	H1hesc_12_274_chr12_94592895	neutral
chr12	94698731	94698732	H1hesc_5_307_chr12_94698595	neutral
chr12	94823141	94823142	H1hesc_6_82_chr12_94823115	neutral
chr12	94828136	94828137	Huvec_13_84_chr12_94828175	neutral
chr12	94997521	94997522	K562_12_151_chr12_94997415	neutral
chr12	95541896	95541897	Hepg2_9_244_chr12_95541875	neutral
chr12	95571286	95571287	K562_9_161_chr12_95571315	neutral
chr12	95599596	95599597	H1hesc_5_203_chr12_95599615	neutral
chr12	95878476	95878477	Huvec_14_37_chr12_95878475	neutral
chr12	95910711	95910712	K562_5_964_chr12_95910715	neutral
chr12	96127186	96127187	Huvec_15_3_chr12_96127115	neutral
chr12	96214001	96214002	K562_13_63_chr12_96213995	neutral
chr12	96223386	96223387	Hepg2_9_307_chr12_96223375	neutral
chr12	96242890	96242891	Huvec_12_60_chr12_96242915	neutral
chr12	96349736	96349737	Hepg2_8_497_chr12_96349715	neutral
chr12	96370346	96370347	Hepg2_5_1027_chr12_96370375	neutral
chr12	96391936	96391937	Hepg2_7_84_chr12_96391875	activating
chr12	96472056	96472057	Huvec_8_416_chr12_96472095	neutral
chr12	96560271	96560272	Huvec_5_43_chr12_96560215	neutral
chr12	96592031	96592032	Huvec_5_111_chr12_96591955	neutral
chr12	96769871	96769872	Huvec_2_33_chr12_96769875	neutral
chr12	96839681	96839682	Huvec_5_28_chr12_96839675	neutral
chr12	97820445	97820446	H1hesc_5_723_chr12_97820495	neutral
chr12	98884496	98884497	H1hesc_5_839_chr12_98884455	neutral
chr12	98886666	98886667	H1hesc_5_849_chr12_98886575	neutral
chr12	98960776	98960777	K562_4_138_chr12_98960815	neutral
chr12	99132271	99132272	K562_13_39_chr12_99132355	neutral
chr12	100545781	100545782	H1hesc_5_602_chr12_100545735	neutral
chr12	100557836	100557837	K562_4_193_chr12_100557855	neutral
chr12	100594561	100594562	H1hesc_1_185_chr12_100594535	activating
chr12	100831381	100831382	Hepg2_5_225_chr12_100831375	neutral
chr12	100866316	100866317	Hepg2_7_72_chr12_100866295	neutral
chr12	100948556	100948557	Huvec_12_286_chr12_100948555	neutral
chr12	101808441	101808442	Huvec_12_157_chr12_101808455	neutral
chr12	101960216	101960217	H1hesc_5_347_chr12_101960275	activating
chr12	102069521	102069522	Hepg2_7_8_chr12_102069555	neutral
chr12	102092326	102092327	Huvec_1_170_chr12_102092375	neutral
chr12	102216821	102216822	H1hesc_5_747_chr12_102216815	neutral
chr12	102330196	102330197	Huvec_5_756_chr12_102330195	neutral
chr12	102333811	102333812	K562_12_150_chr12_102333755	activating
chr12	103243646	103243647	Hepg2_14_40_chr12_103243615	neutral
chr12	103720071	103720072	H1hesc_13_61_chr12_103720115	neutral
chr12	104194046	104194047	H1hesc_11_2_chr12_104194095	neutral
