chrom	start	end	region_id	values
chr12	94802309	94802310	random_2132	neutral
chr12	94898879	94898880	random_2133	neutral
chr12	94993464	94993465	random_2134	neutral
chr12	95076806	95076807	random_2135	neutral
chr12	95236111	95236112	random_2136	neutral
chr12	95885663	95885664	random_2137	neutral
chr12	96318630	96318631	random_2138	neutral
chr12	96792100	96792101	random_2139	neutral
chr12	97167939	97167940	random_2140	neutral
chr12	97373417	97373418	random_2141	neutral
chr12	97422627	97422628	random_2142	neutral
chr12	97961659	97961660	random_2143	neutral
chr12	98213680	98213681	random_2144	neutral
chr12	98338574	98338575	peak_1004	activating
chr12	98364052	98364053	random_2145	neutral
chr12	98557496	98557497	peak_3274	activating
chr12	98921295	98921296	peak_2407	activating
chr12	99030741	99030742	random_2146	neutral
chr12	99535939	99535940	random_2147	neutral
chr12	99646362	99646363	peak_723	activating
chr12	99718861	99718862	random_2148	neutral
chr12	99967686	99967687	random_2149	neutral
chr12	100904774	100904775	random_2150	neutral
chr12	100994562	100994563	random_2151	neutral
chr12	101374576	101374577	random_2152	neutral
chr12	101379158	101379159	random_2153	neutral
chr12	101387642	101387643	random_2154	neutral
chr12	102169220	102169221	random_2155	neutral
chr12	102510992	102510993	random_2156	neutral
chr12	102707530	102707531	peak_2804	activating
chr12	102823679	102823680	peak_345	activating
chr12	102868425	102868426	peak_3209	activating
chr12	102957062	102957063	random_2157	neutral
chr12	103063612	103063613	peak_2290	activating
chr12	103172725	103172726	random_2158	neutral
chr12	103473158	103473159	random_2159	neutral
chr12	103832747	103832748	random_2160	neutral
chr12	103958807	103958808	random_2161	neutral
chr12	104253028	104253029	peak_743	activating
chr12	104405238	104405239	peak_2537	activating
chr12	104515211	104515212	random_2162	neutral
chr12	104680662	104680663	peak_2752	activating
chr12	104917329	104917330	peak_2296	activating
chr12	105114218	105114219	random_2163	neutral
chr12	105296117	105296118	random_2164	neutral
chr12	105338495	105338496	random_2165	neutral
chr12	105691211	105691212	random_2166	neutral
chr12	106097019	106097020	random_2167	neutral
chr12	106175929	106175930	random_2168	neutral
chr12	106573146	106573147	random_2169	neutral
chr12	106583146	106583147	random_2170	neutral
chr12	106682405	106682406	peak_796	activating
chr12	107582943	107582944	random_2171	neutral
chr12	107610704	107610705	peak_1306	activating
chr12	107718455	107718456	random_2172	neutral
chr12	107872165	107872166	random_2173	neutral
chr12	107961716	107961717	peak_550	activating
chr12	108044965	108044966	random_2174	neutral
chr12	108074432	108074433	random_2175	neutral
chr12	108100784	108100785	random_2176	neutral
chr12	108121150	108121151	random_2177	neutral
chr12	108246765	108246766	peak_3110	activating
chr12	108265026	108265027	random_2178	neutral
chr12	108466852	108466853	random_2179	neutral
chr12	108856984	108856985	random_2180	neutral
chr12	108871576	108871577	peak_530	activating
chr12	108892488	108892489	random_2181	neutral
chr12	108924055	108924056	random_2182	neutral
chr12	108953944	108953945	random_2183	neutral
chr12	108955252	108955253	peak_1746	activating
chr12	109022426	109022427	peak_305	activating
chr12	109085510	109085511	peak_640	activating
chr12	109214583	109214584	random_2184	neutral
chr12	109440620	109440621	random_2185	neutral
chr12	109568239	109568240	random_2186	neutral
chr12	109658254	109658255	random_2187	neutral
chr12	109883147	109883148	random_2188	neutral
chr12	110095407	110095408	random_2189	neutral
chr12	110550043	110550044	random_2190	neutral
chr12	110601412	110601413	random_2191	neutral
chr12	110820185	110820186	random_2192	neutral
chr12	111298884	111298885	peak_3458	activating
chr12	111390946	111390947	random_2193	neutral
chr12	111541296	111541297	random_2194	neutral
chr12	111593648	111593649	random_2195	neutral
chr12	112348350	112348351	random_2196	neutral
chr12	112665993	112665994	peak_2733	activating
chr12	112816737	112816738	random_2197	neutral
chr12	113408160	113408161	random_2198	neutral
chr12	113459488	113459489	peak_1017	activating
chr12	113478627	113478628	peak_3423	activating
chr12	113605992	113605993	random_2199	neutral
chr12	113758609	113758610	random_2200	neutral
chr12	113975712	113975713	peak_3167	activating
chr12	114128268	114128269	random_2201	neutral
chr12	114206061	114206062	random_2202	neutral
chr12	114298997	114298998	peak_1346	activating
chr12	114350036	114350037	random_2203	neutral
chr12	114417359	114417360	random_2204	neutral
chr12	114446518	114446519	random_2205	neutral
chr12	114449093	114449094	peak_1905	activating
chr12	114601767	114601768	peak_2612	activating
chr12	115071986	115071987	random_2206	neutral
chr12	115073296	115073297	random_2207	neutral
chr12	115366497	115366498	random_2208	neutral
chr12	115393079	115393080	random_2209	neutral
chr12	115415009	115415010	peak_2124	activating
chr12	115421964	115421965	random_2210	neutral
chr12	115601801	115601802	random_2211	neutral
chr12	116385757	116385758	random_2212	neutral
chr12	116761335	116761336	random_2213	neutral
chr12	116838724	116838725	random_2214	neutral
chr12	116866471	116866472	peak_2137	activating
chr12	116989847	116989848	peak_3549	activating
chr12	116991511	116991512	random_2215	neutral
chr12	117125871	117125872	peak_1538	activating
chr12	117310732	117310733	random_2216	neutral
chr12	117480343	117480344	peak_649	activating
chr12	117685786	117685787	random_2217	neutral
chr12	117780942	117780943	random_2218	neutral
chr12	117826941	117826942	peak_2890	activating
chr12	117880914	117880915	random_2219	neutral
chr12	117909695	117909696	random_2220	neutral
chr12	117925227	117925228	peak_3252	activating
chr12	118113001	118113002	random_2221	neutral
chr12	118795414	118795415	peak_2485	activating
chr12	119260697	119260698	random_2222	neutral
chr12	119738044	119738045	random_2223	neutral
chr12	120030271	120030272	peak_836	activating
chr12	120103657	120103658	peak_1394	activating
chr12	120286265	120286266	random_2224	neutral
chr12	120307653	120307654	peak_777	activating
chr12	120707199	120707200	random_2225	neutral
chr12	120789230	120789231	random_2226	neutral
chr12	121581801	121581802	peak_2769	activating
chr12	121962615	121962616	random_2227	neutral
chr12	122057243	122057244	random_2228	neutral
chr12	122187011	122187012	peak_931	activating
chr12	122187219	122187220	random_2229	neutral
chr12	122286396	122286397	random_2230	neutral
chr12	122410444	122410445	random_2231	neutral
chr12	122661304	122661305	random_2232	neutral
chr12	122860360	122860361	random_2233	neutral
chr12	123031680	123031681	random_2234	neutral
chr12	123127043	123127044	random_2235	neutral
chr12	123298898	123298899	random_2236	neutral
chr12	123357164	123357165	random_2237	neutral
chr12	123529081	123529082	random_2238	neutral
chr12	124043199	124043200	peak_644	activating
chr12	124126805	124126806	random_2239	neutral
chr12	124364606	124364607	random_2240	neutral
chr12	124383699	124383700	random_2241	neutral
chr12	124425077	124425078	random_2242	neutral
chr12	124590380	124590381	peak_2539	activating
chr12	124717970	124717971	random_2243	neutral
chr12	124773951	124773952	random_2244	neutral
chr12	124799634	124799635	random_2245	neutral
chr12	124962669	124962670	random_2246	neutral
chr12	125113937	125113938	random_2247	neutral
chr12	125263765	125263766	peak_3618	activating
chr12	125671196	125671197	random_2248	neutral
chr12	125718047	125718048	peak_1136	activating
chr12	125873469	125873470	random_2249	neutral
chr12	126037011	126037012	peak_1691	activating
chr12	126161137	126161138	peak_1650	activating
chr12	126162547	126162548	random_2250	neutral
chr12	126494985	126494986	random_2251	neutral
chr12	126756542	126756543	random_2252	neutral
chr12	126895860	126895861	random_2253	neutral
chr12	127065070	127065071	peak_2786	activating
chr12	127256898	127256899	peak_1162	activating
chr12	127304164	127304165	peak_1693	activating
chr12	127392753	127392754	peak_3255	activating
chr12	127414996	127414997	peak_446	activating
chr12	127438246	127438247	peak_2756	activating
chr12	127562865	127562866	random_2254	neutral
chr12	127934416	127934417	random_2255	neutral
chr12	127944485	127944486	peak_634	activating
chr12	127973677	127973678	peak_2147	activating
chr12	128059104	128059105	random_2256	neutral
chr12	128293841	128293842	peak_3188	activating
chr12	128719521	128719522	random_2257	neutral
chr12	129283387	129283388	random_2258	neutral
chr12	129463399	129463400	random_2259	neutral
chr12	129506278	129506279	peak_2250	activating
chr12	129855226	129855227	random_2260	neutral
chr12	130112498	130112499	random_2261	neutral
chr12	130179143	130179144	peak_3490	activating
chr12	130209446	130209447	random_2262	neutral
chr12	130258873	130258874	random_2263	neutral
chr12	130406420	130406421	peak_2633	activating
chr12	130441051	130441052	random_2264	neutral
chr12	130465775	130465776	random_2265	neutral
chr12	130522087	130522088	peak_232	activating
chr12	130523185	130523186	random_2266	neutral
chr12	130544726	130544727	peak_3494	activating
chr12	130927417	130927418	random_2267	neutral
chr12	131062079	131062080	peak_456	activating
chr12	131340195	131340196	peak_1155	activating
chr12	131531854	131531855	random_2268	neutral
chr12	131643472	131643473	random_2269	neutral
chr12	131994358	131994359	random_2270	neutral
chr12	131996357	131996358	random_2271	neutral
chr12	132338267	132338268	random_2272	neutral
chr12	132810281	132810282	random_2273	neutral
chr12	133011187	133011188	random_2274	neutral
chr12	133022785	133022786	peak_519	activating
chr12	133090271	133090272	random_2275	neutral
chr12	133255772	133255773	random_2276	neutral
chr12	133292871	133292872	random_2277	neutral
chr12	133656885	133656886	peak_2923	activating
chr12	133702281	133702282	random_2278	neutral
chr13	19169088	19169089	peak_1933	activating
chr13	20889782	20889783	random_2279	neutral
chr13	21100949	21100950	random_2280	neutral
chr13	21666108	21666109	random_2281	neutral
chr13	22492069	22492070	random_2282	neutral
chr13	22557877	22557878	random_2283	neutral
chr13	22759738	22759739	random_2284	neutral
chr13	22854989	22854990	random_2285	neutral
chr13	22931416	22931417	peak_1494	activating
chr13	23006841	23006842	peak_3523	activating
chr13	23056741	23056742	random_2286	neutral
chr13	23181633	23181634	random_2287	neutral
chr13	23259880	23259881	random_2288	neutral
chr13	23273919	23273920	random_2289	neutral
chr13	23375363	23375364	peak_3264	activating
chr13	23379355	23379356	random_2290	neutral
chr13	23452606	23452607	random_2291	neutral
chr13	23540932	23540933	random_2292	neutral
chr13	23577112	23577113	peak_3346	activating
chr13	23591461	23591462	random_2293	neutral
chr13	23688145	23688146	random_2294	neutral
chr13	23743361	23743362	random_2295	neutral
chr13	24492065	24492066	random_2296	neutral
chr13	24566687	24566688	random_2297	neutral
chr13	24786151	24786152	random_2298	neutral
chr13	25134668	25134669	random_2299	neutral
chr13	25409175	25409176	peak_3061	activating
chr13	25482388	25482389	random_2300	neutral
chr13	25638140	25638141	peak_2586	activating
chr13	25675285	25675286	random_2301	neutral
chr13	25704275	25704276	random_2302	neutral
chr13	25830567	25830568	random_2303	neutral
chr13	25904067	25904068	peak_2575	activating
chr13	26052443	26052444	peak_3508	activating
chr13	26231590	26231591	random_2304	neutral
chr13	26299438	26299439	peak_1694	activating
chr13	26437632	26437633	random_2305	neutral
chr13	26559530	26559531	random_2306	neutral
chr13	27498903	27498904	random_2307	neutral
chr13	27557450	27557451	peak_2931	activating
chr13	27594001	27594002	random_2308	neutral
chr13	27760502	27760503	random_2309	neutral
chr13	27793295	27793296	peak_2734	activating
chr13	27809166	27809167	random_2310	neutral
chr13	27937612	27937613	random_2311	neutral
chr13	27953918	27953919	random_2312	neutral
chr13	28484544	28484545	random_2313	neutral
chr13	28617647	28617648	random_2314	neutral
chr13	28795248	28795249	random_2315	neutral
chr13	28982836	28982837	peak_787	activating
chr13	29252295	29252296	random_2316	neutral
chr13	29478936	29478937	random_2317	neutral
chr13	29635481	29635482	peak_2134	activating
chr13	29643769	29643770	random_2318	neutral
chr13	29778121	29778122	random_2319	neutral
chr13	29907466	29907467	random_2320	neutral
chr13	30074906	30074907	random_2321	neutral
chr13	30296501	30296502	random_2322	neutral
chr13	30406585	30406586	peak_1160	activating
chr13	30553554	30553555	random_2323	neutral
chr13	30559513	30559514	random_2324	neutral
chr13	30885615	30885616	random_2325	neutral
chr13	30964866	30964867	peak_1	activating
chr13	31195805	31195806	random_2326	neutral
chr13	31493775	31493776	random_2327	neutral
chr13	31620004	31620005	peak_750	activating
chr13	31807222	31807223	random_2328	neutral
chr13	31935955	31935956	random_2329	neutral
chr13	31974664	31974665	random_2330	neutral
chr13	32255065	32255066	random_2331	neutral
chr13	32620670	32620671	peak_1319	activating
chr13	32851535	32851536	random_2332	neutral
chr13	33049735	33049736	peak_1712	activating
chr13	33332325	33332326	random_2333	neutral
chr13	33453181	33453182	random_2334	neutral
chr13	33761302	33761303	peak_2667	activating
chr13	33942286	33942287	peak_628	activating
chr13	34033742	34033743	random_2335	neutral
chr13	34069196	34069197	peak_2261	activating
chr13	34306064	34306065	random_2336	neutral
chr13	34723665	34723666	peak_953	activating
chr13	34731287	34731288	peak_1748	activating
chr13	34842132	34842133	random_2337	neutral
chr13	34994559	34994560	random_2338	neutral
chr13	34998213	34998214	peak_3284	activating
chr13	35321459	35321460	peak_1979	activating
chr13	35505937	35505938	peak_1072	activating
chr13	35674902	35674903	random_2339	neutral
chr13	35688598	35688599	random_2340	neutral
chr13	36196894	36196895	random_2341	neutral
chr13	36206273	36206274	random_2342	neutral
chr13	36320598	36320599	random_2343	neutral
chr13	36621776	36621777	random_2344	neutral
chr13	36646230	36646231	random_2345	neutral
chr13	36674001	36674002	random_2346	neutral
chr13	36792391	36792392	random_2347	neutral
chr13	37477347	37477348	peak_2982	activating
chr13	37499543	37499544	random_2348	neutral
chr13	37561330	37561331	random_2349	neutral
chr13	37641889	37641890	random_2350	neutral
chr13	37892846	37892847	random_2351	neutral
chr13	38162927	38162928	random_2352	neutral
chr13	38264210	38264211	random_2353	neutral
chr13	38289956	38289957	peak_3338	activating
chr13	38533735	38533736	peak_1670	activating
chr13	38891531	38891532	random_2354	neutral
chr13	38957435	38957436	random_2355	neutral
chr13	39108014	39108015	peak_2978	activating
chr13	39142192	39142193	random_2356	neutral
chr13	39228406	39228407	random_2357	neutral
chr13	39270124	39270125	random_2358	neutral
chr13	39356138	39356139	peak_2679	activating
chr13	39416003	39416004	random_2359	neutral
chr13	39490522	39490523	random_2360	neutral
chr13	39632920	39632921	random_2361	neutral
chr13	39686343	39686344	random_2362	neutral
chr13	39871934	39871935	peak_2871	activating
chr13	39946892	39946893	random_2363	neutral
chr13	39983355	39983356	random_2364	neutral
chr13	39999179	39999180	random_2365	neutral
chr13	40464970	40464971	peak_2500	activating
chr13	40690438	40690439	peak_1430	activating
chr13	40705518	40705519	peak_1211	activating
chr13	40738425	40738426	peak_948	activating
