chrom	start	end	region_id	values
chr14	34281373	34281374	chr14.469_top_two	neutral
chr14	34282024	34282025	chr14.470_top_two	neutral
chr14	34335819	34335820	chr14.477_top_two	neutral
chr14	34372747	34372748	chr14.478_top_two	neutral
chr14	34934643	34934644	chr14.507_top_two	neutral
chr14	34966274	34966275	chr14.509_top_two	neutral
chr14	35825436	35825437	chr14.545_top_two	neutral
chr14	35829005	35829006	chr14.546_top_two	neutral
chr14	35838137	35838138	chr14.549_top_two	neutral
chr14	35839078	35839079	chr14.550_top_two	neutral
chr14	35845935	35845936	chr14.551_top_two	neutral
chr14	35904578	35904579	chr14.561_top_two	neutral
chr14	36730351	36730352	chr14.573_top_two	neutral
chr14	36733991	36733992	chr14.574_top_two	neutral
chr14	39191214	39191215	chr14.615_top_two	neutral
chr14	39614847	39614848	chr14.623_top_two	neutral
chr14	50157924	50157925	chr14.670_top_two	neutral
chr14	50325280	50325281	chr14.675_top_two	neutral
chr14	50335004	50335005	chr14.679_top_two	neutral
chr14	51703223	51703224	chr14.740_top_two	neutral
chr14	52598603	52598604	chr14.757_top_two	neutral
chr14	55569154	55569155	chr14.835_top_two	neutral
chr14	55570054	55570055	chr14.836_top_two	activating
chr14	55571077	55571078	chr14.837_top_two	neutral
chr14	55574925	55574926	chr14.838_top_two	neutral
chr14	56266519	56266520	chr14.875_top_two	neutral
chr14	59216094	59216095	chr14.934_top_two	neutral
chr14	60798395	60798396	chr14.971_top_two	neutral
chr14	65574174	65574175	chr14.1094_second_two	neutral
chr14	65574174	65574175	chr14.1094_top_two	neutral
chr14	65574612	65574613	chr14.1095_top_two	neutral
chr14	65577419	65577420	chr14.1096_top_two	neutral
chr14	65697329	65697330	chr14.1102_top_two	neutral
chr14	65816080	65816081	chr14.1108_top_two	neutral
chr14	67881130	67881131	chr14.1137_top_two	neutral
chr14	67883013	67883014	chr14.1138_top_two	neutral
chr14	67885845	67885846	chr14.1139_top_two	neutral
chr14	67887035	67887036	chr14.1140_top_two	neutral
chr14	67888237	67888238	chr14.1141_top_two	neutral
chr14	69206539	69206540	chr14.1208_top_two	neutral
chr14	69216419	69216420	chr14.1211_top_two	neutral
chr14	69224429	69224430	chr14.1212_top_two	neutral
chr14	69225144	69225145	chr14.1213_top_two	neutral
chr14	69226080	69226081	chr14.1214_top_two	neutral
chr14	69229930	69229931	chr14.1215_second_two	neutral
chr14	69229930	69229931	chr14.1215_top_two	neutral
chr14	69281417	69281418	chr14.1226_top_two	neutral
chr14	69291697	69291698	chr14.1230_top_two	neutral
chr14	70183017	70183018	chr14.1299_top_two	neutral
chr14	70704729	70704730	chr14.1316_top_two	neutral
chr14	70705621	70705622	chr14.1317_top_two	neutral
chr14	71597684	71597685	chr14.1339_top_two	neutral
chr14	72218108	72218109	chr14.1355_top_two	neutral
chr14	73373776	73373777	chr14.1382_top_two	neutral
chr14	73374819	73374820	chr14.1384_top_two	neutral
chr14	73391309	73391310	chr14.1385_top_two	neutral
chr14	75087539	75087540	chr14.1489_top_two	neutral
chr14	75394208	75394209	chr14.1510_top_two	neutral
chr14	75696723	75696724	chr14.1538_top_two	neutral
chr14	75750947	75750948	chr14.1547_top_two	neutral
chr14	75765749	75765750	chr14.1549_top_two	neutral
chr14	75768643	75768644	chr14.1550_top_two	neutral
chr14	77346959	77346960	chr14.1631_top_two	neutral
chr14	77380012	77380013	chr14.1634_top_two	neutral
chr14	77423011	77423012	chr14.1646_top_two	neutral
chr14	77504636	77504637	chr14.1655_top_two	neutral
chr14	77506170	77506171	chr14.1656_top_two	neutral
chr14	78514701	78514702	chr14.1741_top_two	neutral
chr14	89282534	89282535	chr14.1813_top_two	neutral
chr14	89467124	89467125	chr14.1816_top_two	neutral
chr14	91731043	91731044	chr14.1904_top_two	activating
chr14	91735913	91735914	chr14.1906_top_two	neutral
chr14	92574892	92574893	chr14.1937_top_two	neutral
chr14	93252404	93252405	chr14.1963_top_two	neutral
chr14	93313006	93313007	chr14.1965_top_two	neutral
chr14	93598998	93598999	chr14.1986_top_two	neutral
chr14	95846954	95846955	chr14.2055_top_two	neutral
chr14	95973775	95973776	chr14.2062_top_two	neutral
chr14	95989844	95989845	chr14.2066_top_two	neutral
chr14	95990647	95990648	chr14.2067_top_two	neutral
chr14	95993898	95993899	chr14.2068_top_two	neutral
chr14	95997002	95997003	chr14.2069_top_two	neutral
chr14	96012301	96012302	chr14.2077_top_two	activating
chr14	97047539	97047540	chr14.2106_second_two	neutral
chr14	97047539	97047540	chr14.2106_top_two	neutral
chr14	100101008	100101009	chr14.2168_top_two	neutral
chr14	101072560	101072561	chr14.2265_top_two	neutral
chr14	101111225	101111226	chr14.2270_top_two	neutral
chr14	101150185	101150186	chr14.2282_top_two	neutral
chr14	101150808	101150809	chr14.2283_top_two	neutral
chr14	101165620	101165621	chr14.2289_top_two	neutral
chr14	101222195	101222196	chr14.2296_top_two	neutral
chr14	101826939	101826940	chr14.2324_top_two	neutral
chr14	102426755	102426756	chr14.2369_top_two	neutral
chr14	102429046	102429047	chr14.2371_top_two	neutral
chr14	102997400	102997401	chr14.2412_top_two	neutral
chr14	103034746	103034747	chr14.2418_top_two	neutral
chr14	103037559	103037560	chr14.2419_top_two	neutral
chr14	103057248	103057249	chr14.2423_top_two	neutral
chr14	103581676	103581677	chr14.2471_top_two	neutral
chr14	103583139	103583140	chr14.2472_top_two	neutral
chr14	103585538	103585539	chr14.2474_top_two	neutral
chr14	103775769	103775770	chr14.2492_top_two	neutral
chr14	103780222	103780223	chr14.2493_top_two	neutral
chr14	103781043	103781044	chr14.2494_second_two	neutral
chr14	103781043	103781044	chr14.2494_top_two	neutral
chr14	103781785	103781786	chr14.2495_top_two	neutral
chr14	103827039	103827040	chr14.2503_top_two	neutral
chr14	103839079	103839080	chr14.2504_top_two	neutral
chr14	103844627	103844628	chr14.2505_second_two	neutral
chr14	103844627	103844628	chr14.2505_top_two	neutral
chr14	104372432	104372433	chr14.2553_top_two	neutral
chr14	105272757	105272758	chr14.2624_top_two	neutral
chr14	105295819	105295820	chr14.2628_top_two	neutral
chr14	105330449	105330450	chr14.2630_top_two	neutral
chr14	105536382	105536383	chr14.2657_top_two	neutral
chr14	106449866	106449867	chr14.2734_top_two	neutral
chr14	106855046	106855047	chr14.2760_top_two	neutral
chr14	106857256	106857257	chr14.2761_top_two	neutral
chr15	22443888	22443889	chr15.36_top_two	neutral
chr15	23162035	23162036	chr15.69_top_two	neutral
chr15	24114754	24114755	chr15.97_top_two	neutral
chr15	27811008	27811009	chr15.149_top_two	neutral
chr15	30367651	30367652	chr15.230_top_two	neutral
chr15	31151687	31151688	chr15.256_top_two	neutral
chr15	31600681	31600682	chr15.279_top_two	neutral
chr15	33518975	33518976	chr15.335_top_two	neutral
chr15	34372329	34372330	chr15.350_top_two	neutral
chr15	34949945	34949946	chr15.381_top_two	neutral
chr15	35000769	35000770	chr15.382_top_two	neutral
chr15	35311431	35311432	chr15.400_top_two	neutral
chr15	35465920	35465921	chr15.403_top_two	neutral
chr15	36626519	36626520	chr15.420_top_two	neutral
chr15	36700068	36700069	chr15.421_top_two	neutral
chr15	36720632	36720633	chr15.422_top_two	neutral
chr15	37403630	37403631	chr15.447_top_two	neutral
chr15	38881839	38881840	chr15.469_top_two	neutral
chr15	38894325	38894326	chr15.470_top_two	neutral
chr15	40373173	40373174	chr15.527_top_two	neutral
chr15	43522995	43522996	chr15.845_top_two	neutral
chr15	45016663	45016664	chr15.926_top_two	neutral
chr15	45018982	45018983	chr15.927_second_two	neutral
chr15	45018982	45018983	chr15.927_top_two	neutral
chr15	45076591	45076592	chr15.931_top_two	neutral
chr15	45077026	45077027	chr15.932_top_two	neutral
chr15	45085108	45085109	chr15.933_top_two	neutral
chr15	45091208	45091209	chr15.934_top_two	neutral
chr15	45112861	45112862	chr15.936_top_two	neutral
chr15	45113351	45113352	chr15.937_top_two	neutral
chr15	45517899	45517900	chr15.996_top_two	neutral
chr15	48988538	48988539	chr15.1039_top_two	neutral
chr15	49258382	49258383	chr15.1060_top_two	neutral
chr15	50039757	50039758	chr15.1078_top_two	neutral
chr15	50044901	50044902	chr15.1079_top_two	neutral
chr15	51939573	51939574	chr15.1147_top_two	neutral
chr15	51944593	51944594	chr15.1149_top_two	activating
chr15	51964556	51964557	chr15.1151_top_two	activating
chr15	57620849	57620850	chr15.1283_top_two	neutral
chr15	57621982	57621983	chr15.1284_top_two	neutral
chr15	57622383	57622384	chr15.1285_top_two	neutral
chr15	58242708	58242709	chr15.1312_top_two	neutral
chr15	58243755	58243756	chr15.1313_top_two	neutral
chr15	60472201	60472202	chr15.1405_top_two	neutral
chr15	63366042	63366043	chr15.1468_top_two	neutral
chr15	64134396	64134397	chr15.1525_top_two	neutral
chr15	64185057	64185058	chr15.1531_top_two	neutral
chr15	65481660	65481661	chr15.1637_top_two	neutral
chr15	65510560	65510561	chr15.1641_top_two	neutral
chr15	67186860	67186861	chr15.1799_top_two	neutral
chr15	68171313	68171314	chr15.1879_top_two	neutral
chr15	68174909	68174910	chr15.1880_top_two	activating
chr15	68175853	68175854	chr15.1881_top_two	neutral
chr15	68177124	68177125	chr15.1882_top_two	neutral
chr15	68835685	68835686	chr15.1918_top_two	neutral
chr15	70051562	70051563	chr15.1986_top_two	neutral
chr15	70168599	70168600	chr15.1991_top_two	neutral
chr15	70298822	70298823	chr15.1998_top_two	neutral
chr15	72529506	72529507	chr15.2083_top_two	activating
chr15	72529927	72529928	chr15.2084_top_two	activating
chr15	72530417	72530418	chr15.2085_top_two	activating
chr15	73127785	73127786	chr15.2109_top_two	neutral
chr15	74684951	74684952	chr15.2230_top_two	neutral
chr15	75052836	75052837	chr15.2271_top_two	neutral
chr15	75125335	75125336	chr15.2294_top_two	neutral
chr15	75417693	75417694	chr15.2326_top_two	neutral
chr15	75432736	75432737	chr15.2327_top_two	neutral
chr15	75455729	75455730	chr15.2333_top_two	neutral
chr15	75460162	75460163	chr15.2334_top_two	neutral
chr15	76124653	76124654	chr15.2443_top_two	neutral
chr15	76194658	76194659	chr15.2445_top_two	neutral
chr15	76606204	76606205	chr15.2471_top_two	activating
chr15	77254791	77254792	chr15.2480_top_two	neutral
chr15	77281173	77281174	chr15.2484_top_two	neutral
chr15	77377752	77377753	chr15.2499_top_two	neutral
chr15	78165759	78165760	chr15.2592_top_two	neutral
chr15	78181683	78181684	chr15.2606_top_two	neutral
chr15	78185608	78185609	chr15.2612_top_two	neutral
chr15	78598929	78598930	chr15.2664_top_two	neutral
chr15	78600769	78600770	chr15.2665_top_two	neutral
chr15	78689425	78689426	chr15.2673_top_two	neutral
chr15	80346662	80346663	chr15.2761_top_two	neutral
chr15	82233264	82233265	chr15.2839_top_two	neutral
chr15	82234644	82234645	chr15.2840_top_two	neutral
chr15	82237492	82237493	chr15.2841_top_two	activating
chr15	82310726	82310727	chr15.2843_top_two	neutral
chr15	82360053	82360054	chr15.2848_top_two	neutral
chr15	82360506	82360507	chr15.2849_top_two	neutral
chr15	85278486	85278487	chr15.2972_top_two	neutral
chr15	85491837	85491838	chr15.3006_top_two	neutral
chr15	85493932	85493933	chr15.3007_top_two	neutral
chr15	85498814	85498815	chr15.3008_top_two	neutral
chr15	85504269	85504270	chr15.3009_top_two	neutral
chr15	85731483	85731484	chr15.3025_top_two	neutral
chr15	88288229	88288230	chr15.3069_top_two	neutral
chr15	89107052	89107053	chr15.3097_top_two	neutral
chr15	89293130	89293131	chr15.3105_top_two	neutral
chr15	89461173	89461174	chr15.3122_top_two	activating
chr15	89461514	89461515	chr15.3123_top_two	neutral
chr15	89463973	89463974	chr15.3124_top_two	activating
chr15	89482331	89482332	chr15.3125_top_two	neutral
chr15	89525771	89525772	chr15.3127_top_two	neutral
chr15	89529114	89529115	chr15.3128_top_two	activating
chr15	89530426	89530427	chr15.3129_top_two	activating
chr15	89545914	89545915	chr15.3132_top_two	neutral
chr15	89770033	89770034	chr15.3150_top_two	neutral
chr15	89773685	89773686	chr15.3151_top_two	neutral
chr15	90364174	90364175	chr15.3218_top_two	neutral
chr15	90685113	90685114	chr15.3250_top_two	neutral
chr15	90686460	90686461	chr15.3251_top_two	neutral
chr15	90692522	90692523	chr15.3252_top_two	neutral
chr15	91378104	91378105	chr15.3317_top_two	neutral
chr15	91402750	91402751	chr15.3325_top_two	neutral
chr15	91846287	91846288	chr15.3370_top_two	neutral
chr15	93360851	93360852	chr15.3419_top_two	neutral
chr15	93375148	93375149	chr15.3423_top_two	neutral
chr15	93422016	93422017	chr15.3425_top_two	neutral
chr15	96100948	96100949	chr15.3474_top_two	neutral
chr15	96472770	96472771	chr15.3489_second_two	neutral
chr15	96472770	96472771	chr15.3489_top_two	neutral
chr15	96474319	96474320	chr15.3490_top_two	neutral
chr15	96965575	96965576	chr15.3539_top_two	neutral
chr15	97129086	97129087	chr15.3544_top_two	neutral
chr15	98452714	98452715	chr15.3557_top_two	neutral
chr15	98971817	98971818	chr15.3576_top_two	neutral
chr15	99991134	99991135	chr15.3615_top_two	neutral
chr15	101661995	101661996	chr15.3685_top_two	neutral
chr15	101795980	101795981	chr15.3697_top_two	neutral
chr15	102272161	102272162	chr15.3742_top_two	neutral
chr16	193213	193214	chr16.29_top_two	activating
chr16	195054	195055	chr16.30_top_two	activating
chr16	412410	412411	chr16.65_top_two	neutral
chr16	1061184	1061185	chr16.233_top_two	neutral
chr16	1105125	1105126	chr16.246_top_two	neutral
chr16	1172902	1172903	chr16.273_top_two	neutral
chr16	1174504	1174505	chr16.275_top_two	neutral
chr16	1541502	1541503	chr16.400_top_two	neutral
chr16	1973729	1973730	chr16.467_top_two	neutral
chr16	1982450	1982451	chr16.470_top_two	neutral
chr16	2730398	2730399	chr16.634_top_two	neutral
chr16	3033804	3033805	chr16.706_top_two	neutral
chr16	3202056	3202057	chr16.751_top_two	neutral
chr16	3399061	3399062	chr16.774_top_two	neutral
chr16	4356690	4356691	chr16.855_top_two	neutral
chr16	4509284	4509285	chr16.890_top_two	neutral
chr16	8138104	8138105	chr16.1029_top_two	neutral
chr16	8159333	8159334	chr16.1030_top_two	neutral
chr16	8161054	8161055	chr16.1031_top_two	neutral
chr16	8162816	8162817	chr16.1032_top_two	neutral
chr16	8233046	8233047	chr16.1035_top_two	neutral
chr16	8688292	8688293	chr16.1046_top_two	neutral
chr16	9085967	9085968	chr16.1085_top_two	neutral
chr16	9141805	9141806	chr16.1092_top_two	neutral
chr16	9173033	9173034	chr16.1097_top_two	neutral
chr16	9221626	9221627	chr16.1103_top_two	neutral
chr16	10417159	10417160	chr16.1137_top_two	activating
chr16	10591645	10591646	chr16.1145_top_two	neutral
chr16	10595098	10595099	chr16.1146_second_two	neutral
chr16	10595098	10595099	chr16.1146_top_two	neutral
chr16	10831112	10831113	chr16.1169_top_two	neutral
chr16	10832333	10832334	chr16.1170_top_two	neutral
chr16	11325379	11325380	chr16.1224_top_two	activating
chr16	11327126	11327127	chr16.1225_second_two	neutral
chr16	11327126	11327127	chr16.1225_top_two	neutral
chr16	11328062	11328063	chr16.1226_top_two	neutral
chr16	11332612	11332613	chr16.1227_top_two	neutral
chr16	11907723	11907724	chr16.1289_top_two	neutral
chr16	12706652	12706653	chr16.1337_top_two	activating
chr16	13967872	13967873	chr16.1372_top_two	neutral
chr16	14051649	14051650	chr16.1378_top_two	neutral
chr16	14094032	14094033	chr16.1381_top_two	neutral
chr16	14383807	14383808	chr16.1389_top_two	neutral
chr16	15991892	15991893	chr16.1496_top_two	neutral
chr16	16037207	16037208	chr16.1500_top_two	neutral
chr16	16923051	16923052	chr16.1546_top_two	neutral
chr16	16999913	16999914	chr16.1549_top_two	neutral
chr16	17107123	17107124	chr16.1555_top_two	neutral
chr16	17107677	17107678	chr16.1556_top_two	neutral
chr16	18771496	18771497	chr16.1595_top_two	neutral
chr16	18957621	18957622	chr16.1601_top_two	neutral
chr16	20096186	20096187	chr16.1672_top_two	neutral
chr16	20268741	20268742	chr16.1674_top_two	neutral
chr16	22173774	22173775	chr16.1768_top_two	neutral
chr16	22207265	22207266	chr16.1776_top_two	neutral
chr16	22216091	22216092	chr16.1778_top_two	neutral
chr16	22303357	22303358	chr16.1792_top_two	neutral
chr16	23286455	23286456	chr16.1822_top_two	neutral
chr16	23739278	23739279	chr16.1856_top_two	neutral
chr16	23741276	23741277	chr16.1857_top_two	neutral
chr16	23796280	23796281	chr16.1863_second_two	neutral
chr16	23796280	23796281	chr16.1863_top_two	neutral
chr16	23815022	23815023	chr16.1865_top_two	activating
chr16	23833442	23833443	chr16.1866_second_two	activating
chr16	23833442	23833443	chr16.1866_top_two	activating
chr16	23838064	23838065	chr16.1867_top_two	activating
chr16	24474841	24474842	chr16.1897_top_two	neutral
chr16	24850238	24850239	chr16.1916_top_two	neutral
chr16	25075473	25075474	chr16.1932_top_two	neutral
chr16	25091513	25091514	chr16.1935_top_two	neutral
chr16	25565406	25565407	chr16.1955_top_two	neutral
chr16	27118707	27118708	chr16.1979_top_two	neutral
chr16	27210406	27210407	chr16.1989_top_two	neutral
chr16	28082193	28082194	chr16.2067_top_two	neutral
chr16	29019600	29019601	chr16.2150_top_two	neutral
chr16	29020800	29020801	chr16.2151_top_two	neutral
chr16	29032269	29032270	chr16.2152_top_two	neutral
chr16	29040746	29040747	chr16.2154_top_two	neutral
chr16	29666488	29666489	chr16.2249_top_two	neutral
chr16	29712020	29712021	chr16.2261_top_two	neutral
chr16	30640259	30640260	chr16.2389_second_two	neutral
chr16	30640259	30640260	chr16.2389_top_two	neutral
chr16	30645824	30645825	chr16.2390_top_two	neutral
chr16	30646689	30646690	chr16.2391_top_two	neutral
chr16	30825734	30825735	chr16.2419_top_two	neutral
chr16	31171201	31171202	chr16.2485_top_two	neutral
chr16	31255547	31255548	chr16.2500_top_two	neutral
chr16	31265177	31265178	chr16.2502_top_two	neutral
chr16	31547277	31547278	chr16.2539_top_two	neutral
chr16	49918028	49918029	chr16.2754_top_two	neutral
chr16	54482142	54482143	chr16.2886_top_two	neutral
chr16	55055710	55055711	chr16.2896_top_two	neutral
chr16	56886065	56886066	chr16.2995_top_two	neutral
chr16	57537429	57537430	chr16.3077_top_two	neutral
chr16	59390811	59390812	chr16.3231_top_two	neutral
chr16	65707043	65707044	chr16.3239_top_two	neutral
chr16	65801212	65801213	chr16.3240_top_two	neutral
chr16	65803249	65803250	chr16.3241_top_two	neutral
chr16	65803886	65803887	chr16.3242_top_two	neutral
chr16	66009183	66009184	chr16.3244_top_two	neutral
chr16	66349333	66349334	chr16.3248_top_two	neutral
chr16	67548504	67548505	chr16.3432_top_two	neutral
