chrom	start	end	region_id	values
chr16	14427967	14427968	random_4892	neutral
chr16	14493456	14493457	peak_363	activating
chr16	14836845	14836846	random_4893	neutral
chr16	15047051	15047052	random_4894	neutral
chr16	15309124	15309125	random_4895	neutral
chr16	15359502	15359503	random_4896	neutral
chr16	15511983	15511984	random_4897	neutral
chr16	15547254	15547255	random_4898	neutral
chr16	15588277	15588278	peak_2724	activating
chr16	15619006	15619007	random_4899	neutral
chr16	15671005	15671006	peak_2339	activating
chr16	15684905	15684906	peak_1285	activating
chr16	15894231	15894232	random_4900	neutral
chr16	16030035	16030036	random_4901	neutral
chr16	16034374	16034375	random_4902	neutral
chr16	16090809	16090810	peak_790	activating
chr16	16730873	16730874	random_4903	neutral
chr16	16760375	16760376	random_4904	neutral
chr16	16784509	16784510	random_4905	neutral
chr16	16908210	16908211	random_4906	neutral
chr16	17357361	17357362	peak_4749	activating
chr16	17507789	17507790	random_4907	neutral
chr16	17718913	17718914	random_4908	neutral
chr16	17818228	17818229	peak_3183	activating
chr16	17897802	17897803	peak_4743	activating
chr16	18274876	18274877	random_4909	neutral
chr16	18303434	18303435	random_4910	neutral
chr16	18471606	18471607	random_4911	neutral
chr16	18544838	18544839	random_4912	neutral
chr16	18557005	18557006	random_4913	neutral
chr16	18608621	18608622	random_4914	neutral
chr16	18613500	18613501	random_4915	neutral
chr16	18801754	18801755	peak_3300	activating
chr16	18804697	18804698	random_4916	neutral
chr16	18825848	18825849	random_4917	neutral
chr16	18941341	18941342	random_4918	neutral
chr16	19106460	19106461	peak_5005	activating
chr16	19248021	19248022	peak_1514	activating
chr16	19355570	19355571	random_4919	neutral
chr16	19431222	19431223	peak_314	activating
chr16	19639789	19639790	random_4920	neutral
chr16	20115643	20115644	random_4921	neutral
chr16	20141972	20141973	random_4922	neutral
chr16	20792230	20792231	random_4923	neutral
chr16	21000898	21000899	random_4924	neutral
chr16	21038978	21038979	random_4925	neutral
chr16	21111990	21111991	peak_2243	activating
chr16	21126010	21126011	random_4926	neutral
chr16	21252726	21252727	random_4927	neutral
chr16	21999682	21999683	peak_2743	activating
chr16	22145296	22145297	random_4928	neutral
chr16	22288575	22288576	random_4929	neutral
chr16	22367858	22367859	random_4930	neutral
chr16	22377080	22377081	random_4931	neutral
chr16	22384028	22384029	random_4932	neutral
chr16	22454578	22454579	random_4933	neutral
chr16	22569338	22569339	random_4934	neutral
chr16	22587268	22587269	random_4935	neutral
chr16	22619583	22619584	random_4936	neutral
chr16	22815273	22815274	random_4937	neutral
chr16	22896877	22896878	random_4938	neutral
chr16	22910115	22910116	random_4939	neutral
chr16	22955414	22955415	random_4940	neutral
chr16	23110996	23110997	random_4941	neutral
chr16	23287191	23287192	random_4942	neutral
chr16	23463374	23463375	random_4943	neutral
chr16	23526153	23526154	random_4944	neutral
chr16	23559135	23559136	peak_4752	activating
chr16	23629749	23629750	random_4945	neutral
chr16	23995778	23995779	random_4946	neutral
chr16	24014144	24014145	random_4947	neutral
chr16	24236883	24236884	random_4948	neutral
chr16	24393321	24393322	peak_206	activating
chr16	24460936	24460937	random_4949	neutral
chr16	24657394	24657395	random_4950	neutral
chr16	25005769	25005770	peak_1498	activating
chr16	25026914	25026915	random_4951	neutral
chr16	25096988	25096989	random_4952	neutral
chr16	25236478	25236479	random_4953	neutral
chr16	25479195	25479196	random_4954	neutral
chr16	25565271	25565272	peak_61	activating
chr16	25645016	25645017	peak_1628	activating
chr16	25851226	25851227	random_4955	neutral
chr16	25976611	25976612	random_4956	neutral
chr16	26091891	26091892	random_4957	neutral
chr16	26101135	26101136	random_4958	neutral
chr16	26107797	26107798	random_4959	neutral
chr16	26283323	26283324	random_4960	neutral
chr16	26609651	26609652	peak_2710	activating
chr16	26661117	26661118	random_4961	neutral
chr16	26828590	26828591	peak_4825	activating
chr16	26884213	26884214	random_4962	neutral
chr16	27045128	27045129	random_4963	neutral
chr16	27047802	27047803	random_4964	neutral
chr16	27071327	27071328	random_4965	neutral
chr16	27205668	27205669	random_4966	neutral
chr16	27285369	27285370	peak_2268	activating
chr16	27376732	27376733	peak_4640	activating
chr16	27503448	27503449	peak_2844	activating
chr16	27590171	27590172	peak_4798	activating
chr16	27682916	27682917	peak_2422	activating
chr16	27872330	27872331	random_4967	neutral
chr16	27907265	27907266	random_4968	neutral
chr16	27925753	27925754	random_4969	neutral
chr16	28005120	28005121	peak_1431	activating
chr16	28486825	28486826	random_4970	neutral
chr16	28562371	28562372	random_4971	neutral
chr16	28613673	28613674	random_4972	neutral
chr16	28797861	28797862	random_4973	neutral
chr16	28932086	28932087	random_4974	neutral
chr16	29145789	29145790	random_4975	neutral
chr16	29166326	29166327	random_4976	neutral
chr16	29168571	29168572	peak_1788	activating
chr16	29302499	29302500	peak_3830	activating
chr16	29616218	29616219	random_4977	neutral
chr16	29691719	29691720	random_4978	neutral
chr16	29825193	29825194	random_4979	neutral
chr16	29856499	29856500	random_4980	neutral
chr16	29892369	29892370	random_4981	neutral
chr16	30114560	30114561	random_4982	neutral
chr16	30228720	30228721	random_4983	neutral
chr16	31153079	31153080	random_4984	neutral
chr16	31285220	31285221	peak_2862	activating
chr16	31296239	31296240	peak_3600	activating
chr16	31737463	31737464	random_4985	neutral
chr16	31854259	31854260	random_4986	neutral
chr16	32080080	32080081	random_4987	neutral
chr16	32348774	32348775	random_4988	neutral
chr16	32351675	32351676	random_4989	neutral
chr16	32429527	32429528	random_4990	neutral
chr16	32498933	32498934	random_4991	neutral
chr16	32499664	32499665	random_4992	neutral
chr16	32606428	32606429	random_4993	neutral
chr16	32676222	32676223	random_4994	neutral
chr16	32758817	32758818	random_4995	neutral
chr16	32807713	32807714	random_4996	neutral
chr16	32918822	32918823	random_4997	neutral
chr16	34445349	34445350	random_4998	neutral
chr16	34634582	34634583	random_4999	neutral
chr16	34970030	34970031	random_5000	neutral
chr16	35010259	35010260	random_5001	neutral
chr16	35032362	35032363	peak_5285	activating
chr16	35108223	35108224	random_5002	neutral
chr16	46565760	46565761	random_5003	neutral
chr16	46795856	46795857	random_5004	neutral
chr16	46867856	46867857	random_5005	neutral
chr16	46898462	46898463	peak_348	activating
chr16	46999192	46999193	random_5006	neutral
chr16	47017996	47017997	random_5007	neutral
chr16	47154912	47154913	peak_1883	activating
chr16	47237498	47237499	random_5008	neutral
chr16	47401963	47401964	random_5009	neutral
chr16	47616124	47616125	random_5010	neutral
chr16	47668196	47668197	peak_2632	activating
chr16	48086906	48086907	random_5011	neutral
chr16	48145275	48145276	random_5012	neutral
chr16	48157210	48157211	peak_409	activating
chr16	48192432	48192433	peak_4237	activating
chr16	48539597	48539598	random_5013	neutral
chr16	48753187	48753188	random_5014	neutral
chr16	48956414	48956415	random_5015	neutral
chr16	49066376	49066377	random_5016	neutral
chr16	49165516	49165517	random_5017	neutral
chr16	49341430	49341431	peak_4389	activating
chr16	49804519	49804520	random_5018	neutral
chr16	49845400	49845401	random_5019	neutral
chr16	49849891	49849892	random_5020	neutral
chr16	50153527	50153528	random_5021	neutral
chr16	50211639	50211640	random_5022	neutral
chr16	50404638	50404639	random_5023	neutral
chr16	50462260	50462261	peak_262	activating
chr16	50554566	50554567	peak_613	activating
chr16	50651221	50651222	peak_4955	activating
chr16	50889199	50889200	random_5024	neutral
chr16	51215101	51215102	random_5025	neutral
chr16	51310461	51310462	peak_1553	activating
chr16	51442309	51442310	peak_693	activating
chr16	51587359	51587360	peak_2560	activating
chr16	51590568	51590569	random_5026	neutral
chr16	51807963	51807964	random_5027	neutral
chr16	51914956	51914957	peak_1780	activating
chr16	52369023	52369024	random_5028	neutral
chr16	52490459	52490460	peak_3158	activating
chr16	52607761	52607762	peak_4890	activating
chr16	52646061	52646062	peak_733	activating
chr16	52682257	52682258	random_5029	neutral
chr16	52805819	52805820	random_5030	neutral
chr16	52847261	52847262	peak_50	activating
chr16	52947430	52947431	random_5031	neutral
chr16	53216750	53216751	random_5032	neutral
chr16	53288056	53288057	random_5033	neutral
chr16	53793370	53793371	random_5034	neutral
chr16	53898931	53898932	peak_2091	activating
chr16	53937870	53937871	random_5035	neutral
chr16	54033859	54033860	random_5036	neutral
chr16	54160188	54160189	random_5037	neutral
chr16	54177058	54177059	random_5038	neutral
chr16	54211585	54211586	random_5039	neutral
chr16	54271019	54271020	random_5040	neutral
chr16	54527056	54527057	peak_1653	activating
chr16	54588104	54588105	random_5041	neutral
chr16	54754367	54754368	peak_2731	activating
chr16	54785475	54785476	random_5042	neutral
chr16	54829703	54829704	peak_4524	activating
chr16	54840091	54840092	random_5043	neutral
chr16	54854933	54854934	random_5044	neutral
chr16	54913952	54913953	peak_3725	activating
chr16	54923250	54923251	random_5045	neutral
chr16	55074303	55074304	random_5046	neutral
chr16	55172376	55172377	peak_2229	activating
chr16	55223836	55223837	random_5047	neutral
chr16	55403432	55403433	random_5048	neutral
chr16	55410658	55410659	random_5049	neutral
chr16	55511611	55511612	random_5050	neutral
chr16	55657057	55657058	peak_3370	activating
chr16	55735658	55735659	random_5051	neutral
chr16	56149966	56149967	random_5052	neutral
chr16	56435734	56435735	random_5053	neutral
chr16	56587461	56587462	random_5054	neutral
chr16	56648712	56648713	peak_3538	activating
chr16	56884968	56884969	peak_3145	activating
chr16	57025180	57025181	random_5055	neutral
chr16	57034667	57034668	peak_1364	activating
chr16	57109379	57109380	random_5056	neutral
chr16	57248819	57248820	random_5057	neutral
chr16	57267437	57267438	random_5058	neutral
chr16	57345706	57345707	random_5059	neutral
chr16	57348968	57348969	random_5060	neutral
chr16	57413195	57413196	random_5061	neutral
chr16	57498747	57498748	random_5062	neutral
chr16	57520239	57520240	random_5063	neutral
chr16	57709893	57709894	random_5064	neutral
chr16	57844373	57844374	peak_3780	activating
chr16	57910906	57910907	random_5065	neutral
chr16	57928099	57928100	peak_4550	activating
chr16	57935685	57935686	random_5066	neutral
chr16	58055831	58055832	random_5067	neutral
chr16	58359696	58359697	random_5068	neutral
chr16	58493454	58493455	peak_749	activating
chr16	58600916	58600917	random_5069	neutral
chr16	58696011	58696012	random_5070	neutral
chr16	58781524	58781525	random_5071	neutral
chr16	58983049	58983050	random_5072	neutral
chr16	59063448	59063449	random_5073	neutral
chr16	59161085	59161086	random_5074	neutral
chr16	59390268	59390269	random_5075	neutral
chr16	59433767	59433768	random_5076	neutral
chr16	59757168	59757169	random_5077	neutral
chr16	59767538	59767539	random_5078	neutral
chr16	60022711	60022712	peak_1647	activating
chr16	60027154	60027155	peak_619	activating
chr16	60117151	60117152	random_5079	neutral
chr16	60353113	60353114	random_5080	neutral
chr16	60372871	60372872	peak_2975	activating
chr16	60824874	60824875	random_5081	neutral
chr16	60899133	60899134	random_5082	neutral
chr16	60945811	60945812	random_5083	neutral
chr16	61082228	61082229	random_5084	neutral
chr16	61357551	61357552	peak_368	activating
chr16	61447901	61447902	random_5085	neutral
chr16	61656872	61656873	random_5086	neutral
chr16	62064529	62064530	random_5087	neutral
chr16	62700371	62700372	random_5088	neutral
chr16	62728701	62728702	random_5089	neutral
chr16	63219075	63219076	random_5090	neutral
chr16	63222190	63222191	peak_3049	activating
chr16	63504907	63504908	random_5091	neutral
chr16	63790772	63790773	random_5092	neutral
chr16	63893416	63893417	random_5093	neutral
chr16	63904121	63904122	random_5094	neutral
chr16	63968204	63968205	random_5095	neutral
chr16	64076834	64076835	random_5096	neutral
chr16	64081642	64081643	random_5097	neutral
chr16	64170446	64170447	random_5098	neutral
chr16	64258483	64258484	random_5099	neutral
chr16	64339909	64339910	random_5100	neutral
chr16	64358760	64358761	random_5101	neutral
chr16	64425240	64425241	peak_827	activating
chr16	64468553	64468554	random_5102	neutral
chr16	64519147	64519148	random_5103	neutral
chr16	64601364	64601365	random_5104	neutral
chr16	64732079	64732080	random_5105	neutral
chr16	64882854	64882855	random_5106	neutral
chr16	65125503	65125504	random_5107	neutral
chr16	65133687	65133688	peak_4037	activating
chr16	65208903	65208904	random_5108	neutral
chr16	65248614	65248615	random_5109	neutral
chr16	65264692	65264693	random_5110	neutral
chr16	65386179	65386180	random_5111	neutral
chr16	65403071	65403072	random_5112	neutral
chr16	65416993	65416994	random_5113	neutral
chr16	65456012	65456013	random_5114	neutral
chr16	65502805	65502806	random_5115	neutral
chr16	65541883	65541884	random_5116	neutral
chr16	65587509	65587510	random_5117	neutral
chr16	65803102	65803103	peak_1168	activating
chr16	66021204	66021205	random_5118	neutral
chr16	66038268	66038269	random_5119	neutral
chr16	66038685	66038686	random_5120	neutral
chr16	66070256	66070257	peak_1600	activating
chr16	66372553	66372554	random_5121	neutral
chr16	66434527	66434528	random_5122	neutral
chr16	66442415	66442416	peak_2539	activating
chr16	66467703	66467704	peak_1537	activating
chr16	66551016	66551017	peak_1817	activating
chr16	66587824	66587825	random_5123	neutral
chr16	66906634	66906635	random_5124	neutral
chr16	67175624	67175625	random_5125	neutral
chr16	67204940	67204941	random_5126	neutral
chr16	67316335	67316336	random_5127	neutral
chr16	67425992	67425993	random_5128	neutral
chr16	67487008	67487009	random_5129	neutral
chr16	67511061	67511062	random_5130	neutral
chr16	68000202	68000203	peak_1060	activating
chr16	68559891	68559892	random_5131	neutral
chr16	68790358	68790359	peak_4647	activating
chr16	68955715	68955716	peak_2435	activating
chr16	69107412	69107413	peak_3035	activating
chr16	69412764	69412765	random_5132	neutral
chr16	69438627	69438628	peak_4782	activating
chr16	69564834	69564835	peak_4973	activating
chr16	69783697	69783698	random_5133	neutral
chr16	69918914	69918915	random_5134	neutral
chr16	69981319	69981320	random_5135	neutral
chr16	70164886	70164887	random_5136	neutral
chr16	70199587	70199588	random_5137	neutral
chr16	70805327	70805328	random_5138	neutral
chr16	70965344	70965345	random_5139	neutral
chr16	71141065	71141066	random_5140	neutral
chr16	71333930	71333931	random_5141	neutral
chr16	71372275	71372276	peak_1545	activating
chr16	71416529	71416530	random_5142	neutral
chr16	71477653	71477654	random_5143	neutral
chr16	71494112	71494113	peak_5227	activating
chr16	71503608	71503609	random_5144	neutral
chr16	71509005	71509006	peak_1434	activating
chr16	71585827	71585828	random_5145	neutral
chr16	71666839	71666840	random_5146	neutral
chr16	72007325	72007326	random_5147	neutral
chr16	72027647	72027648	random_5148	neutral
chr16	72698294	72698295	random_5149	neutral
chr16	73007635	73007636	random_5150	neutral
chr16	73312073	73312074	random_5151	neutral
chr16	73596404	73596405	random_5152	neutral
chr16	74277513	74277514	random_5153	neutral
chr16	74849696	74849697	random_5154	neutral
chr16	74895556	74895557	random_5155	neutral
chr16	74984592	74984593	random_5156	neutral
chr16	75452400	75452401	random_5157	neutral
chr16	75635948	75635949	peak_1541	activating
chr16	75642668	75642669	random_5158	neutral
chr16	75761261	75761262	peak_3038	activating
chr16	75972817	75972818	peak_2693	activating
