chrom	start	end	region_id	values
chr12	98739278	98739279	peak_449	activating
chr12	98822053	98822054	random_4258	neutral
chr12	99030741	99030742	random_4259	neutral
chr12	99297017	99297018	random_4260	neutral
chr12	99535939	99535940	random_4261	neutral
chr12	99718861	99718862	random_4262	neutral
chr12	99967686	99967687	random_4263	neutral
chr12	100031071	100031072	peak_5136	activating
chr12	100184304	100184305	random_4264	neutral
chr12	100654294	100654295	random_4265	neutral
chr12	100904774	100904775	random_4266	neutral
chr12	100994562	100994563	random_4267	neutral
chr12	101046673	101046674	random_4268	neutral
chr12	101074462	101074463	peak_5069	activating
chr12	101100178	101100179	peak_3982	activating
chr12	101379158	101379159	random_4269	neutral
chr12	101387642	101387643	random_4270	neutral
chr12	101450899	101450900	random_4271	neutral
chr12	101456040	101456041	random_4272	neutral
chr12	101990812	101990813	random_4273	neutral
chr12	102155295	102155296	peak_1404	activating
chr12	102169220	102169221	random_4274	neutral
chr12	102510992	102510993	random_4275	neutral
chr12	102720377	102720378	peak_3354	activating
chr12	102932207	102932208	random_4276	neutral
chr12	102933829	102933830	peak_2781	activating
chr12	102969632	102969633	peak_1895	activating
chr12	103056253	103056254	random_4277	neutral
chr12	103113452	103113453	random_4278	neutral
chr12	103172725	103172726	random_4279	neutral
chr12	103267078	103267079	peak_3627	activating
chr12	103473158	103473159	random_4280	neutral
chr12	103744121	103744122	peak_5199	activating
chr12	103832747	103832748	random_4281	neutral
chr12	103917880	103917881	peak_2435	activating
chr12	103954558	103954559	peak_2384	activating
chr12	103958807	103958808	random_4282	neutral
chr12	104253025	104253026	peak_1921	activating
chr12	104264500	104264501	random_4283	neutral
chr12	104361865	104361866	random_4284	neutral
chr12	104434678	104434679	random_4285	neutral
chr12	104515211	104515212	random_4286	neutral
chr12	104523266	104523267	random_4287	neutral
chr12	104680677	104680678	peak_629	activating
chr12	105065677	105065678	peak_341	activating
chr12	105114218	105114219	random_4288	neutral
chr12	105224136	105224137	random_4289	neutral
chr12	105296117	105296118	random_4290	neutral
chr12	105324629	105324630	peak_5290	activating
chr12	105338495	105338496	random_4291	neutral
chr12	105551822	105551823	random_4292	neutral
chr12	105691211	105691212	random_4293	neutral
chr12	105812164	105812165	peak_5779	activating
chr12	105956192	105956193	peak_4730	activating
chr12	106037094	106037095	random_4294	neutral
chr12	106097019	106097020	random_4295	neutral
chr12	106175929	106175930	random_4296	neutral
chr12	106526977	106526978	peak_1747	activating
chr12	106566365	106566366	random_4297	neutral
chr12	106573146	106573147	random_4298	neutral
chr12	106583146	106583147	random_4299	neutral
chr12	106682448	106682449	peak_2072	activating
chr12	106694679	106694680	peak_6790	activating
chr12	106871370	106871371	peak_6770	activating
chr12	107048690	107048691	random_4300	neutral
chr12	107275120	107275121	peak_5081	activating
chr12	107360992	107360993	random_4301	neutral
chr12	107488208	107488209	peak_5447	activating
chr12	107490943	107490944	random_4302	neutral
chr12	107582943	107582944	random_4303	neutral
chr12	107718455	107718456	random_4304	neutral
chr12	107776592	107776593	random_4305	neutral
chr12	107779608	107779609	peak_6095	activating
chr12	107831386	107831387	random_4306	neutral
chr12	107872165	107872166	random_4307	neutral
chr12	107912976	107912977	peak_3970	activating
chr12	108044965	108044966	random_4308	neutral
chr12	108074432	108074433	random_4309	neutral
chr12	108100784	108100785	random_4310	neutral
chr12	108121150	108121151	random_4311	neutral
chr12	108223655	108223656	random_4312	neutral
chr12	108265026	108265027	random_4313	neutral
chr12	108296308	108296309	random_4314	neutral
chr12	108466852	108466853	random_4315	neutral
chr12	108478520	108478521	random_4316	neutral
chr12	108610803	108610804	random_4317	neutral
chr12	108747484	108747485	peak_4250	activating
chr12	108856984	108856985	random_4318	neutral
chr12	108892488	108892489	random_4319	neutral
chr12	108924055	108924056	random_4320	neutral
chr12	108953944	108953945	random_4321	neutral
chr12	109011325	109011326	peak_1198	activating
chr12	109052886	109052887	random_4322	neutral
chr12	109085508	109085509	peak_4055	activating
chr12	109087600	109087601	random_4323	neutral
chr12	109192327	109192328	peak_5977	activating
chr12	109214583	109214584	random_4324	neutral
chr12	109232370	109232371	peak_4596	activating
chr12	109248380	109248381	peak_5308	activating
chr12	109343880	109343881	peak_5442	activating
chr12	109412810	109412811	random_4325	neutral
chr12	109414943	109414944	random_4326	neutral
chr12	109431460	109431461	random_4327	neutral
chr12	109440620	109440621	random_4328	neutral
chr12	109568239	109568240	random_4329	neutral
chr12	109609259	109609260	random_4330	neutral
chr12	109658254	109658255	random_4331	neutral
chr12	109856963	109856964	random_4332	neutral
chr12	109883147	109883148	random_4333	neutral
chr12	110095407	110095408	random_4334	neutral
chr12	110258906	110258907	peak_681	activating
chr12	110476979	110476980	peak_6876	activating
chr12	110550043	110550044	random_4335	neutral
chr12	110601412	110601413	random_4336	neutral
chr12	110662936	110662937	random_4337	neutral
chr12	110672094	110672095	random_4338	neutral
chr12	110707482	110707483	peak_2145	activating
chr12	110778754	110778755	peak_271	activating
chr12	110820185	110820186	random_4339	neutral
chr12	111095924	111095925	random_4340	neutral
chr12	111331054	111331055	peak_5283	activating
chr12	111390946	111390947	random_4341	neutral
chr12	111483670	111483671	random_4342	neutral
chr12	111541296	111541297	random_4343	neutral
chr12	111593648	111593649	random_4344	neutral
chr12	111842474	111842475	peak_5749	activating
chr12	112196326	112196327	peak_4391	activating
chr12	112221847	112221848	random_4345	neutral
chr12	112230190	112230191	peak_4701	activating
chr12	112348350	112348351	random_4346	neutral
chr12	112365173	112365174	random_4347	neutral
chr12	112427048	112427049	random_4348	neutral
chr12	112617167	112617168	random_4349	neutral
chr12	112741153	112741154	peak_6949	activating
chr12	112755440	112755441	random_4350	neutral
chr12	112782859	112782860	random_4351	neutral
chr12	112784247	112784248	random_4352	neutral
chr12	112816737	112816738	random_4353	neutral
chr12	112828868	112828869	random_4354	neutral
chr12	112989883	112989884	random_4355	neutral
chr12	113076893	113076894	random_4356	neutral
chr12	113242341	113242342	random_4357	neutral
chr12	113275245	113275246	peak_7000	activating
chr12	113334238	113334239	random_4358	neutral
chr12	113353279	113353280	random_4359	neutral
chr12	113408160	113408161	random_4360	neutral
chr12	113598054	113598055	peak_3235	activating
chr12	113605992	113605993	random_4361	neutral
chr12	113679725	113679726	peak_5433	activating
chr12	113746494	113746495	random_4362	neutral
chr12	113758609	113758610	random_4363	neutral
chr12	113975754	113975755	peak_1611	activating
chr12	114128268	114128269	random_4364	neutral
chr12	114138090	114138091	random_4365	neutral
chr12	114206061	114206062	random_4366	neutral
chr12	114278238	114278239	peak_5397	activating
chr12	114299034	114299035	peak_3516	activating
chr12	114350036	114350037	random_4367	neutral
chr12	114417359	114417360	random_4368	neutral
chr12	114425835	114425836	random_4369	neutral
chr12	114446518	114446519	random_4370	neutral
chr12	114447656	114447657	random_4371	neutral
chr12	114488395	114488396	random_4372	neutral
chr12	114541140	114541141	peak_4858	activating
chr12	114601753	114601754	peak_6416	activating
chr12	114707184	114707185	peak_874	activating
chr12	114917521	114917522	random_4373	neutral
chr12	114986857	114986858	peak_1396	activating
chr12	115038002	115038003	peak_4937	activating
chr12	115071986	115071987	random_4374	neutral
chr12	115073296	115073297	random_4375	neutral
chr12	115116494	115116495	random_4376	neutral
chr12	115212062	115212063	peak_7072	activating
chr12	115218805	115218806	peak_1277	activating
chr12	115371506	115371507	peak_3658	activating
chr12	115393079	115393080	random_4377	neutral
chr12	115421964	115421965	random_4378	neutral
chr12	115505957	115505958	random_4379	neutral
chr12	115601801	115601802	random_4380	neutral
chr12	115619243	115619244	random_4381	neutral
chr12	115768088	115768089	peak_6271	activating
chr12	115779457	115779458	peak_349	activating
chr12	115843115	115843116	peak_6567	activating
chr12	115913138	115913139	peak_5410	activating
chr12	116321756	116321757	random_4382	neutral
chr12	116385757	116385758	random_4383	neutral
chr12	116761335	116761336	random_4384	neutral
chr12	116838724	116838725	random_4385	neutral
chr12	116864411	116864412	peak_5889	activating
chr12	116965961	116965962	peak_5092	activating
chr12	116983396	116983397	random_4386	neutral
chr12	116989904	116989905	peak_3633	activating
chr12	116991511	116991512	random_4387	neutral
chr12	117228464	117228465	random_4388	neutral
chr12	117244306	117244307	random_4389	neutral
chr12	117301403	117301404	peak_1655	activating
chr12	117310732	117310733	random_4390	neutral
chr12	117581105	117581106	peak_84	activating
chr12	117685193	117685194	random_4391	neutral
chr12	117685786	117685787	random_4392	neutral
chr12	117780942	117780943	random_4393	neutral
chr12	117880914	117880915	random_4394	neutral
chr12	117909695	117909696	random_4395	neutral
chr12	117917974	117917975	random_4396	neutral
chr12	118036501	118036502	random_4397	neutral
chr12	118113001	118113002	random_4398	neutral
chr12	118268303	118268304	random_4399	neutral
chr12	118294948	118294949	peak_4473	activating
chr12	118490456	118490457	peak_3111	activating
chr12	118744993	118744994	random_4400	neutral
chr12	119020918	119020919	peak_3940	activating
chr12	119260697	119260698	random_4401	neutral
chr12	119322204	119322205	peak_4638	activating
chr12	119446295	119446296	random_4402	neutral
chr12	119551888	119551889	random_4403	neutral
chr12	119646657	119646658	peak_3202	activating
chr12	119738044	119738045	random_4404	neutral
chr12	119753343	119753344	random_4405	neutral
chr12	119807905	119807906	peak_890	activating
chr12	119826005	119826006	peak_808	activating
chr12	119988360	119988361	random_4406	neutral
chr12	119997198	119997199	random_4407	neutral
chr12	120286265	120286266	random_4408	neutral
chr12	120706094	120706095	random_4409	neutral
chr12	120788975	120788976	random_4410	neutral
chr12	120789230	120789231	random_4411	neutral
chr12	120948930	120948931	random_4412	neutral
chr12	121363858	121363859	peak_1797	activating
chr12	121581864	121581865	peak_1440	activating
chr12	121622353	121622354	peak_4248	activating
chr12	121716430	121716431	random_4413	neutral
chr12	121820296	121820297	random_4414	neutral
chr12	121901523	121901524	random_4415	neutral
chr12	122049336	122049337	random_4416	neutral
chr12	122057243	122057244	random_4417	neutral
chr12	122187219	122187220	random_4418	neutral
chr12	122229951	122229952	peak_5601	activating
chr12	122286396	122286397	random_4419	neutral
chr12	122380304	122380305	peak_1691	activating
chr12	122410444	122410445	random_4420	neutral
chr12	122430072	122430073	peak_5860	activating
chr12	122439506	122439507	peak_4362	activating
chr12	122558058	122558059	random_4421	neutral
chr12	122581505	122581506	peak_4400	activating
chr12	122661304	122661305	random_4422	neutral
chr12	122851595	122851596	peak_1478	activating
chr12	122860360	122860361	random_4423	neutral
chr12	122885193	122885194	peak_1446	activating
chr12	122940774	122940775	random_4424	neutral
chr12	122949045	122949046	peak_4835	activating
chr12	123031680	123031681	random_4425	neutral
chr12	123034933	123034934	random_4426	neutral
chr12	123127043	123127044	random_4427	neutral
chr12	123260572	123260573	random_4428	neutral
chr12	123298898	123298899	random_4429	neutral
chr12	123357164	123357165	random_4430	neutral
chr12	123431496	123431497	peak_239	activating
chr12	123529081	123529082	random_4431	neutral
chr12	123587649	123587650	random_4432	neutral
chr12	123611247	123611248	peak_1305	activating
chr12	123735657	123735658	peak_5852	activating
chr12	124043192	124043193	peak_4484	activating
chr12	124126805	124126806	random_4433	neutral
chr12	124145059	124145060	peak_6705	activating
chr12	124364606	124364607	random_4434	neutral
chr12	124364737	124364738	random_4435	neutral
chr12	124425077	124425078	random_4436	neutral
chr12	124590448	124590449	peak_1071	activating
chr12	124717970	124717971	random_4437	neutral
chr12	124758396	124758397	peak_606	activating
chr12	124773951	124773952	random_4438	neutral
chr12	124799634	124799635	random_4439	neutral
chr12	124834611	124834612	random_4440	neutral
chr12	124870001	124870002	peak_5441	activating
chr12	124910090	124910091	random_4441	neutral
chr12	124962669	124962670	random_4442	neutral
chr12	125056703	125056704	peak_5345	activating
chr12	125113937	125113938	random_4443	neutral
chr12	125121774	125121775	random_4444	neutral
chr12	125174245	125174246	peak_5426	activating
chr12	125401047	125401048	peak_3718	activating
chr12	125423303	125423304	peak_1177	activating
chr12	125431473	125431474	random_4445	neutral
chr12	125609074	125609075	peak_6372	activating
chr12	125662360	125662361	random_4446	neutral
chr12	125671196	125671197	random_4447	neutral
chr12	125734448	125734449	peak_4747	activating
chr12	125873469	125873470	random_4448	neutral
chr12	125899423	125899424	random_4449	neutral
chr12	125981882	125981883	random_4450	neutral
chr12	126135295	126135296	peak_5607	activating
chr12	126162547	126162548	random_4451	neutral
chr12	126291955	126291956	random_4452	neutral
chr12	126390699	126390700	peak_3972	activating
chr12	126494985	126494986	random_4453	neutral
chr12	126514771	126514772	random_4454	neutral
chr12	126536369	126536370	peak_5073	activating
chr12	126756542	126756543	random_4455	neutral
chr12	126895860	126895861	random_4456	neutral
chr12	126904940	126904941	random_4457	neutral
chr12	126975193	126975194	random_4458	neutral
chr12	127071475	127071476	random_4459	neutral
chr12	127158552	127158553	random_4460	neutral
chr12	127257046	127257047	peak_929	activating
chr12	127380893	127380894	peak_665	activating
chr12	127415046	127415047	peak_6772	activating
chr12	127562865	127562866	random_4461	neutral
chr12	127610511	127610512	peak_3618	activating
chr12	127813635	127813636	peak_5643	activating
chr12	127934416	127934417	random_4462	neutral
chr12	127944396	127944397	peak_2241	activating
chr12	127970328	127970329	peak_1976	activating
chr12	127984376	127984377	random_4463	neutral
chr12	128046014	128046015	random_4464	neutral
chr12	128059104	128059105	random_4465	neutral
chr12	128236626	128236627	random_4466	neutral
chr12	128320371	128320372	random_4467	neutral
chr12	128719521	128719522	random_4468	neutral
chr12	128892093	128892094	peak_6805	activating
chr12	128995261	128995262	random_4469	neutral
chr12	129239091	129239092	peak_3549	activating
chr12	129246952	129246953	random_4470	neutral
chr12	129283387	129283388	random_4471	neutral
chr12	129349030	129349031	peak_5011	activating
chr12	129463399	129463400	random_4472	neutral
chr12	129519924	129519925	random_4473	neutral
chr12	129600287	129600288	peak_4525	activating
chr12	129717041	129717042	random_4474	neutral
chr12	129855226	129855227	random_4475	neutral
chr12	129954048	129954049	random_4476	neutral
chr12	130002554	130002555	random_4477	neutral
chr12	130092087	130092088	peak_4661	activating
chr12	130112498	130112499	random_4478	neutral
chr12	130209446	130209447	random_4479	neutral
chr12	130238304	130238305	peak_6475	activating
chr12	130258873	130258874	random_4480	neutral
