chrom	start	end	region_id	values
chr12	6833314	6833315	hidraDriver_2501	activating
chr12	7062608	7062609	rand_tiled_nonactive_2662	neutral
chr12	7067896	7067897	rand_tiled_nonactive_2663	neutral
chr12	7068477	7068478	hidraDriver_2507	activating
chr12	7079370	7079371	rand_tiled_nonactive_2664	neutral
chr12	8123411	8123412	hidraDriver_2512	activating
chr12	8380063	8380064	rand_tiled_nonactive_2666	neutral
chr12	8395831	8395832	rand_tiled_nonactive_2667	neutral
chr12	8762139	8762140	rand_tiled_nonactive_2669	neutral
chr12	8796748	8796749	rand_tiled_nonactive_2670	neutral
chr12	9299282	9299283	rand_tiled_nonactive_2675	neutral
chr12	9823837	9823838	rand_tiled_nonactive_2676	neutral
chr12	9865936	9865937	rand_tiled_nonactive_2678	neutral
chr12	9917858	9917859	hidraDriver_2518	activating
chr12	10365514	10365515	rand_tiled_nonactive_2685	neutral
chr12	10366694	10366695	rand_tiled_nonactive_2686	neutral
chr12	11805126	11805127	rand_tiled_nonactive_2689	neutral
chr12	11872114	11872115	rand_tiled_nonactive_2690	neutral
chr12	11899113	11899114	hidraDriver_2529	activating
chr12	11916333	11916334	rand_tiled_nonactive_2693	neutral
chr12	11934374	11934375	rand_tiled_nonactive_2694	neutral
chr12	11974928	11974929	rand_tiled_nonactive_2696	neutral
chr12	11975014	11975015	rand_tiled_nonactive_2697	neutral
chr12	12134107	12134108	hidraDriver_2535	activating
chr12	12627512	12627513	hidraDriver_2540	activating
chr12	12736042	12736043	hidraDriver_2543	activating
chr12	12764766	12764767	rand_tiled_nonactive_2701	neutral
chr12	12867663	12867664	rand_tiled_nonactive_2702	neutral
chr12	12890210	12890211	rand_tiled_nonactive_2703	neutral
chr12	13250809	13250810	rand_tiled_nonactive_2706	neutral
chr12	13251293	13251294	rand_tiled_nonactive_2707	neutral
chr12	13326359	13326360	rand_tiled_nonactive_2708	neutral
chr12	13625844	13625845	hidraDriver_2555	activating
chr12	13625879	13625880	hidraDriver_2556	activating
chr12	13689129	13689130	rand_tiled_nonactive_2709	neutral
chr12	14338186	14338187	rand_tiled_nonactive_2712	neutral
chr12	14538257	14538258	hidraDriver_2560	activating
chr12	14782832	14782833	rand_tiled_nonactive_2716	neutral
chr12	14923330	14923331	hidraDriver_2561	activating
chr12	14924420	14924421	rand_tiled_nonactive_2717	neutral
chr12	15109976	15109977	rand_tiled_nonactive_2723	neutral
chr12	15110654	15110655	rand_tiled_nonactive_2724	neutral
chr12	15146388	15146389	hidraDriver_2567	activating
chr12	15699097	15699098	rand_tiled_nonactive_2729	neutral
chr12	15699347	15699348	rand_tiled_nonactive_2730	neutral
chr12	15724039	15724040	hidraDriver_2572	activating
chr12	15724101	15724102	hidraDriver_2573	activating
chr12	16033968	16033969	rand_tiled_nonactive_2731	neutral
chr12	16063598	16063599	rand_tiled_nonactive_2733	neutral
chr12	17092859	17092860	rand_tiled_nonactive_2734	neutral
chr12	18317893	18317894	rand_tiled_nonactive_2735	neutral
chr12	19535157	19535158	hidraDriver_2581	activating
chr12	19584951	19584952	hidraDriver_2582	activating
chr12	19635380	19635381	rand_tiled_nonactive_2738	neutral
chr12	21625547	21625548	hidraDriver_2585	activating
chr12	21811696	21811697	rand_tiled_nonactive_2740	neutral
chr12	22254206	22254207	rand_tiled_nonactive_2743	neutral
chr12	22254838	22254839	hidraDriver_2587	activating
chr12	22488578	22488579	rand_tiled_nonactive_2744	neutral
chr12	22561976	22561977	rand_tiled_nonactive_2746	neutral
chr12	22563279	22563280	rand_tiled_nonactive_2747	neutral
chr12	22697935	22697936	rand_tiled_nonactive_2749	neutral
chr12	24325007	24325008	hidraDriver_2594	activating
chr12	24325099	24325100	hidraDriver_2595	activating
chr12	24351903	24351904	rand_tiled_nonactive_2752	neutral
chr12	24352748	24352749	rand_tiled_nonactive_2753	neutral
chr12	24353135	24353136	hidraDriver_2596	activating
chr12	24354329	24354330	hidraDriver_2597	activating
chr12	24532059	24532060	rand_tiled_nonactive_2754	neutral
chr12	24866643	24866644	rand_tiled_nonactive_2755	neutral
chr12	24872396	24872397	hidraDriver_2598	activating
chr12	24872544	24872545	hidraDriver_2599	activating
chr12	24974526	24974527	rand_tiled_nonactive_2758	neutral
chr12	24992527	24992528	hidraDriver_2605	activating
chr12	25014940	25014941	rand_tiled_nonactive_2759	neutral
chr12	25056746	25056747	rand_tiled_nonactive_2760	neutral
chr12	25153362	25153363	rand_tiled_nonactive_2761	neutral
chr12	25206060	25206061	rand_tiled_nonactive_2763	neutral
chr12	25209041	25209042	rand_tiled_nonactive_2764	neutral
chr12	25212048	25212049	rand_tiled_nonactive_2767	neutral
chr12	25349256	25349257	rand_tiled_nonactive_2768	neutral
chr12	25422717	25422718	rand_tiled_nonactive_2769	neutral
chr12	25472930	25472931	rand_tiled_nonactive_2770	neutral
chr12	25516940	25516941	rand_tiled_nonactive_2774	neutral
chr12	26426987	26426988	rand_tiled_nonactive_2777	neutral
chr12	26435679	26435680	hidraDriver_2619	activating
chr12	26901516	26901517	rand_tiled_nonactive_2778	neutral
chr12	26901841	26901842	hidraDriver_2620	activating
chr12	26902887	26902888	hidraDriver_2621	activating
chr12	26987096	26987097	rand_tiled_nonactive_2782	neutral
chr12	27089723	27089724	rand_tiled_nonactive_2783	neutral
chr12	27092173	27092174	rand_tiled_nonactive_2784	neutral
chr12	27175151	27175152	rand_tiled_nonactive_2786	neutral
chr12	27361115	27361116	hidraDriver_2632	activating
chr12	27391828	27391829	rand_tiled_nonactive_2791	neutral
chr12	27484443	27484444	hidraDriver_2634	activating
chr12	27676794	27676795	rand_tiled_nonactive_2793	neutral
chr12	27863772	27863773	hidraDriver_2635	activating
chr12	27863893	27863894	hidraDriver_2636	activating
chr12	27975915	27975916	rand_tiled_nonactive_2796	neutral
chr12	27977832	27977833	rand_tiled_nonactive_2797	neutral
chr12	28376466	28376467	rand_tiled_nonactive_2799	neutral
chr12	28696374	28696375	hidraDriver_2641	activating
chr12	28696452	28696453	hidraDriver_2642	activating
chr12	29301636	29301637	rand_tiled_nonactive_2802	neutral
chr12	29305358	29305359	rand_tiled_nonactive_2804	neutral
chr12	29394760	29394761	rand_tiled_nonactive_2805	neutral
chr12	29470502	29470503	rand_tiled_nonactive_2808	neutral
chr12	30915905	30915906	rand_tiled_nonactive_2811	neutral
chr12	31226077	31226078	rand_tiled_nonactive_2812	neutral
chr12	31226699	31226700	rand_tiled_nonactive_2813	neutral
chr12	31451749	31451750	hidraDriver_2650	activating
chr12	31470140	31470141	rand_tiled_nonactive_2817	neutral
chr12	31479165	31479166	rand_tiled_nonactive_2818	neutral
chr12	31479640	31479641	rand_tiled_nonactive_2819	neutral
chr12	31741005	31741006	rand_tiled_nonactive_2821	neutral
chr12	32049583	32049584	rand_tiled_nonactive_2826	neutral
chr12	32426936	32426937	rand_tiled_nonactive_2828	neutral
chr12	38710254	38710255	rand_tiled_nonactive_2831	neutral
chr12	38744602	38744603	hidraDriver_2666	activating
chr12	39169484	39169485	hidraDriver_2668	activating
chr12	39299193	39299194	rand_tiled_nonactive_2836	neutral
chr12	39300938	39300939	hidraDriver_2671	activating
chr12	39497039	39497040	rand_tiled_nonactive_2838	neutral
chr12	39768805	39768806	rand_tiled_nonactive_2839	neutral
chr12	40014964	40014965	rand_tiled_nonactive_2840	neutral
chr12	40500224	40500225	rand_tiled_nonactive_2841	neutral
chr12	40531300	40531301	hidraDriver_2674	activating
chr12	40552852	40552853	hidraDriver_2675	activating
chr12	40708784	40708785	rand_tiled_nonactive_2846	neutral
chr12	40708797	40708798	rand_tiled_nonactive_2847	neutral
chr12	40770811	40770812	rand_tiled_nonactive_2849	neutral
chr12	40770925	40770926	rand_tiled_nonactive_2850	neutral
chr12	40771109	40771110	rand_tiled_nonactive_2851	neutral
chr12	41009345	41009346	rand_tiled_nonactive_2853	neutral
chr12	42678120	42678121	rand_tiled_nonactive_2856	neutral
chr12	42878495	42878496	rand_tiled_nonactive_2860	neutral
chr12	42984155	42984156	rand_tiled_nonactive_2861	neutral
chr12	42984983	42984984	rand_tiled_nonactive_2862	neutral
chr12	43733227	43733228	rand_tiled_nonactive_2865	neutral
chr12	44414992	44414993	rand_tiled_nonactive_2868	neutral
chr12	44839029	44839030	hidraDriver_2696	activating
chr12	44839090	44839091	hidraDriver_2697	activating
chr12	46062730	46062731	rand_tiled_nonactive_2869	neutral
chr12	46121319	46121320	hidraDriver_2701	activating
chr12	46459699	46459700	rand_tiled_nonactive_2872	neutral
chr12	46661233	46661234	rand_tiled_nonactive_2873	neutral
chr12	46764935	46764936	rand_tiled_nonactive_2875	neutral
chr12	46765856	46765857	hidraDriver_2709	activating
chr12	46784167	46784168	rand_tiled_nonactive_2876	neutral
chr12	46784913	46784914	rand_tiled_nonactive_2877	neutral
chr12	46854325	46854326	rand_tiled_nonactive_2879	neutral
chr12	47610632	47610633	rand_tiled_nonactive_2883	neutral
chr12	49318774	49318775	rand_tiled_nonactive_2887	neutral
chr12	49318933	49318934	rand_tiled_nonactive_2888	neutral
chr12	49463679	49463680	hidraDriver_2722	activating
chr12	49524147	49524148	rand_tiled_nonactive_2890	neutral
chr12	49581617	49581618	rand_tiled_nonactive_2891	neutral
chr12	49961966	49961967	rand_tiled_nonactive_2892	neutral
chr12	50017123	50017124	rand_tiled_nonactive_2894	neutral
chr12	50135750	50135751	rand_tiled_nonactive_2898	neutral
chr12	50794460	50794461	rand_tiled_nonactive_2899	neutral
chr12	50795420	50795421	rand_tiled_nonactive_2900	neutral
chr12	50911642	50911643	hidraDriver_2732	activating
chr12	51158629	51158630	rand_tiled_nonactive_2902	neutral
chr12	51632478	51632479	rand_tiled_nonactive_2905	neutral
chr12	51789127	51789128	hidraDriver_2735	activating
chr12	52638143	52638144	hidraDriver_2737	activating
chr12	53264220	53264221	rand_tiled_nonactive_2908	neutral
chr12	53264482	53264483	rand_tiled_nonactive_2909	neutral
chr12	53472549	53472550	rand_tiled_nonactive_2913	neutral
chr12	53600832	53600833	rand_tiled_nonactive_2915	neutral
chr12	53690113	53690114	rand_tiled_nonactive_2916	neutral
chr12	53895797	53895798	rand_tiled_nonactive_2917	neutral
chr12	54675304	54675305	rand_tiled_nonactive_2919	neutral
chr12	56040730	56040731	rand_tiled_nonactive_2921	neutral
chr12	56211393	56211394	rand_tiled_nonactive_2923	neutral
chr12	56368316	56368317	rand_tiled_nonactive_2929	neutral
chr12	56511603	56511604	rand_tiled_nonactive_2930	neutral
chr12	56511788	56511789	rand_tiled_nonactive_2931	neutral
chr12	56692945	56692946	rand_tiled_nonactive_2932	neutral
chr12	56728326	56728327	rand_tiled_nonactive_2933	neutral
chr12	56843636	56843637	rand_tiled_nonactive_2936	neutral
chr12	57081792	57081793	rand_tiled_nonactive_2938	neutral
chr12	57083293	57083294	rand_tiled_nonactive_2939	neutral
chr12	57118888	57118889	hidraDriver_2761	activating
chr12	57471411	57471412	rand_tiled_nonactive_2940	neutral
chr12	57624010	57624011	hidraDriver_2764	activating
chr12	57849482	57849483	rand_tiled_nonactive_2943	neutral
chr12	57913044	57913045	rand_tiled_nonactive_2946	neutral
chr12	58150465	58150466	rand_tiled_nonactive_2948	neutral
chr12	58166346	58166347	rand_tiled_nonactive_2949	neutral
chr12	58237335	58237336	rand_tiled_nonactive_2952	neutral
chr12	58330679	58330680	rand_tiled_nonactive_2954	neutral
chr12	58766269	58766270	hidraDriver_2777	activating
chr12	59893446	59893447	rand_tiled_nonactive_2958	neutral
chr12	59893575	59893576	rand_tiled_nonactive_2959	neutral
chr12	59991076	59991077	rand_tiled_nonactive_2962	neutral
chr12	62586782	62586783	hidraDriver_2784	activating
chr12	62587009	62587010	hidraDriver_2785	activating
chr12	62652877	62652878	rand_tiled_nonactive_2967	neutral
chr12	62654090	62654091	hidraDriver_2788	activating
chr12	62654120	62654121	hidraDriver_2789	activating
chr12	62996757	62996758	hidraDriver_2790	activating
chr12	65002478	65002479	rand_tiled_nonactive_2972	neutral
chr12	65015507	65015508	rand_tiled_nonactive_2973	neutral
chr12	65063427	65063428	rand_tiled_nonactive_2975	neutral
chr12	65124214	65124215	rand_tiled_nonactive_2976	neutral
chr12	65271298	65271299	hidraDriver_2800	activating
chr12	65557511	65557512	rand_tiled_nonactive_2980	neutral
chr12	66523801	66523802	rand_tiled_nonactive_2983	neutral
chr12	66524066	66524067	rand_tiled_nonactive_2984	neutral
chr12	66524932	66524933	rand_tiled_nonactive_2985	neutral
chr12	66695876	66695877	rand_tiled_nonactive_2986	neutral
chr12	67909729	67909730	rand_tiled_nonactive_2991	neutral
chr12	68385306	68385307	rand_tiled_nonactive_2994	neutral
chr12	68435028	68435029	rand_tiled_nonactive_2995	neutral
chr12	68875087	68875088	rand_tiled_nonactive_2999	neutral
chr12	69005304	69005305	rand_tiled_nonactive_3000	neutral
chr12	69080390	69080391	rand_tiled_nonactive_3002	neutral
chr12	69202728	69202729	hidraDriver_2830	activating
chr12	69326451	69326452	rand_tiled_nonactive_3005	neutral
chr12	69556943	69556944	rand_tiled_nonactive_3006	neutral
chr12	69633234	69633235	rand_tiled_nonactive_3007	neutral
chr12	69725944	69725945	rand_tiled_nonactive_3008	neutral
chr12	69751017	69751018	rand_tiled_nonactive_3009	neutral
chr12	69978973	69978974	rand_tiled_nonactive_3010	neutral
chr12	71786208	71786209	rand_tiled_nonactive_3016	neutral
chr12	71809775	71809776	rand_tiled_nonactive_3017	neutral
chr12	72057554	72057555	rand_tiled_nonactive_3018	neutral
chr12	72078414	72078415	rand_tiled_nonactive_3019	neutral
chr12	72081363	72081364	rand_tiled_nonactive_3020	neutral
chr12	72087873	72087874	rand_tiled_nonactive_3021	neutral
chr12	72149288	72149289	hidraDriver_2849	activating
chr12	72150348	72150349	rand_tiled_nonactive_3023	neutral
chr12	72584936	72584937	rand_tiled_nonactive_3025	neutral
chr12	72585426	72585427	rand_tiled_nonactive_3026	neutral
chr12	72585755	72585756	hidraDriver_2851	activating
chr12	74883731	74883732	rand_tiled_nonactive_3027	neutral
chr12	74932602	74932603	rand_tiled_nonactive_3028	neutral
chr12	74933282	74933283	rand_tiled_nonactive_3029	neutral
chr12	74933911	74933912	rand_tiled_nonactive_3030	neutral
chr12	75405761	75405762	rand_tiled_nonactive_3032	neutral
chr12	75565497	75565498	rand_tiled_nonactive_3034	neutral
chr12	75728444	75728445	rand_tiled_nonactive_3035	neutral
chr12	75728663	75728664	rand_tiled_nonactive_3036	neutral
chr12	75761207	75761208	rand_tiled_nonactive_3037	neutral
chr12	75781805	75781806	rand_tiled_nonactive_3038	neutral
chr12	75872787	75872788	rand_tiled_nonactive_3039	neutral
chr12	75873432	75873433	rand_tiled_nonactive_3040	neutral
chr12	75882392	75882393	rand_tiled_nonactive_3042	neutral
chr12	75887063	75887064	rand_tiled_nonactive_3043	neutral
chr12	76339104	76339105	rand_tiled_nonactive_3046	neutral
chr12	76371876	76371877	hidraDriver_2857	activating
chr12	76479455	76479456	hidraDriver_2861	activating
chr12	76479862	76479863	rand_tiled_nonactive_3048	neutral
chr12	76551416	76551417	rand_tiled_nonactive_3050	neutral
chr12	76551556	76551557	rand_tiled_nonactive_3051	neutral
chr12	76566487	76566488	rand_tiled_nonactive_3053	neutral
chr12	76577458	76577459	hidraDriver_2865	activating
chr12	76577497	76577498	hidraDriver_2866	activating
chr12	76741714	76741715	rand_tiled_nonactive_3054	neutral
chr12	77259568	77259569	rand_tiled_nonactive_3055	neutral
chr12	77272740	77272741	hidraDriver_2871	activating
chr12	77453145	77453146	rand_tiled_nonactive_3056	neutral
chr12	77456027	77456028	rand_tiled_nonactive_3059	neutral
chr12	77459856	77459857	hidraDriver_2875	activating
chr12	77464841	77464842	rand_tiled_nonactive_3060	neutral
chr12	77485433	77485434	rand_tiled_nonactive_3061	neutral
chr12	77612111	77612112	hidraDriver_2878	activating
chr12	78319463	78319464	rand_tiled_nonactive_3063	neutral
chr12	78389869	78389870	rand_tiled_nonactive_3064	neutral
chr12	78389946	78389947	rand_tiled_nonactive_3065	neutral
chr12	78851553	78851554	rand_tiled_nonactive_3066	neutral
chr12	78865110	78865111	rand_tiled_nonactive_3069	neutral
chr12	79037204	79037205	rand_tiled_nonactive_3071	neutral
chr12	79120874	79120875	rand_tiled_nonactive_3073	neutral
chr12	79479883	79479884	rand_tiled_nonactive_3075	neutral
chr12	79775199	79775200	rand_tiled_nonactive_3076	neutral
chr12	79925541	79925542	rand_tiled_nonactive_3078	neutral
chr12	80321587	80321588	rand_tiled_nonactive_3079	neutral
chr12	80321789	80321790	rand_tiled_nonactive_3080	neutral
chr12	80323283	80323284	rand_tiled_nonactive_3081	neutral
chr12	80571617	80571618	rand_tiled_nonactive_3083	neutral
chr12	80611951	80611952	rand_tiled_nonactive_3086	neutral
chr12	80879361	80879362	rand_tiled_nonactive_3088	neutral
chr12	81172011	81172012	hidraDriver_2899	activating
chr12	81172036	81172037	hidraDriver_2900	activating
chr12	81172071	81172072	hidraDriver_2901	activating
chr12	81195767	81195768	rand_tiled_nonactive_3090	neutral
chr12	81209110	81209111	rand_tiled_nonactive_3093	neutral
chr12	81748438	81748439	rand_tiled_nonactive_3099	neutral
chr12	82552769	82552770	rand_tiled_nonactive_3100	neutral
chr12	82743468	82743469	rand_tiled_nonactive_3101	neutral
chr12	83101287	83101288	rand_tiled_nonactive_3109	neutral
chr12	83399465	83399466	hidraDriver_2913	activating
chr12	83399566	83399567	hidraDriver_2914	activating
chr12	85208485	85208486	rand_tiled_nonactive_3114	neutral
chr12	85667149	85667150	rand_tiled_nonactive_3116	neutral
chr12	85674528	85674529	rand_tiled_nonactive_3118	neutral
chr12	85861994	85861995	rand_tiled_nonactive_3120	neutral
chr12	85921619	85921620	rand_tiled_nonactive_3121	neutral
chr12	86680932	86680933	hidraDriver_2926	activating
chr12	87545204	87545205	hidraDriver_2931	activating
chr12	88782841	88782842	rand_tiled_nonactive_3124	neutral
chr12	88784400	88784401	rand_tiled_nonactive_3125	neutral
chr12	88826144	88826145	rand_tiled_nonactive_3130	neutral
chr12	89028605	89028606	rand_tiled_nonactive_3131	neutral
chr12	89028652	89028653	rand_tiled_nonactive_3132	neutral
chr12	89991301	89991302	rand_tiled_nonactive_3138	neutral
chr12	90100942	90100943	rand_tiled_nonactive_3140	neutral
chr12	90344017	90344018	rand_tiled_nonactive_3144	neutral
chr12	90354087	90354088	hidraDriver_2955	activating
chr12	90674534	90674535	hidraDriver_2956	activating
chr12	90674623	90674624	hidraDriver_2957	activating
chr12	91800839	91800840	hidraDriver_2961	activating
chr12	91971793	91971794	rand_tiled_nonactive_3146	neutral
chr12	92428851	92428852	hidraDriver_2963	activating
